commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
UgwGAS7ea71rrHEPMVR4AaABAg,0,OQ5jsbhAv_M,"Can anyone explain me @44:58 
why is he adding 1 and how it changes it to O(E+V) ?",2018-02-25T20:07:27Z,Keshav Sharma,https://yt3.ggpht.com/ytc/AKedOLTtMT3Kye67-OlUed-EXF4OkcIMhMJYRnOFR8vSIg=s48-c-k-c0x00ffffff-no-rj
UgwGAS7ea71rrHEPMVR4AaABAg.8d5z_Y8cz6J8yX6uj57RIj,UgwGAS7ea71rrHEPMVR4AaABAg,OQ5jsbhAv_M,If that didnt helped cuz k added 1 more  sub problem,2019-08-12T07:59:01Z,KoreanClown,https://yt3.ggpht.com/ytc/AKedOLQiiuHvAWRJ0OGwHefGCedNgCXZJj8JhN22GQ=s48-c-k-c0x00ffffff-no-rj
UgwGAS7ea71rrHEPMVR4AaABAg.8d5z_Y8cz6J8yX4FSjE8I1,UgwGAS7ea71rrHEPMVR4AaABAg,OQ5jsbhAv_M,Cuz tile of sum problem of time #of sumproblems which endedup being constant 1,2019-08-12T07:35:46Z,KoreanClown,https://yt3.ggpht.com/ytc/AKedOLQiiuHvAWRJ0OGwHefGCedNgCXZJj8JhN22GQ=s48-c-k-c0x00ffffff-no-rj
UgwGAS7ea71rrHEPMVR4AaABAg.8d5z_Y8cz6J8snXpbE6Fy3,UgwGAS7ea71rrHEPMVR4AaABAg,OQ5jsbhAv_M,did you ever find out? I'm stuck on exactly that right now,2019-03-22T23:12:58Z,Seher Khan,https://yt3.ggpht.com/ytc/AKedOLQqYy1XHWnf8b9fey4nFBpkKOUqgIQRjww1Qg=s48-c-k-c0x00ffffff-no-rj
UgwV0OTVEAAP7JbGBNR4AaABAg.8d3RCJlI1zU97Snx2iMZ1V,UgwV0OTVEAAP7JbGBNR4AaABAg,OQ5jsbhAv_M,"I wwas surprised about that too,  a few years ago.  According to them,  blackboards are worse for health.",2020-04-15T05:01:33Z,rolocz,https://yt3.ggpht.com/ytc/AKedOLQYZFVtqkM6KuY3jaEeLUxGSsrHYxC9VGITLg=s48-c-k-c0x00ffffff-no-rj
UgwHgeNHUdGOdduK1Up4AaABAg,0,OQ5jsbhAv_M,my prof has great deal of knowledge but he certainly lack teaching skills. He can have some lesson from this guy,2018-02-23T21:38:07Z,Deepak Meena,https://yt3.ggpht.com/ytc/AKedOLQSDI3IirzoWU5X8ak_A4V_9hleVSluAf-rGyzGwg=s48-c-k-c0x00ffffff-no-rj
Ugw0hhB-Imu_O1bLzIF4AaABAg,0,OQ5jsbhAv_M,Static programming vs Dynamic programming.,2018-02-23T01:43:43Z,Kenichi Mori,https://yt3.ggpht.com/ytc/AKedOLTOUbfvn15CFeY2-BawdPNiL5suZEQ4zIuRQwixGQ=s48-c-k-c0x00ffffff-no-rj
Ugz7d7hWwtHHXfnMpuB4AaABAg,0,OQ5jsbhAv_M,Fibonacci longtest paths,2018-02-19T12:28:31Z,Kenichi Mori,https://yt3.ggpht.com/ytc/AKedOLTOUbfvn15CFeY2-BawdPNiL5suZEQ4zIuRQwixGQ=s48-c-k-c0x00ffffff-no-rj
UgyVNCsQptbukzfI4-J4AaABAg,0,OQ5jsbhAv_M,I love those boards and chalk!,2018-02-06T18:28:53Z,Christos Kettenis,https://yt3.ggpht.com/ytc/AKedOLRsQlSc2yEj14k7Iz8lRR3ClbrHMGptiHFoMUBY=s48-c-k-c0x00ffffff-no-rj
Ugz1vEax3-qVBFjXiW94AaABAg,0,OQ5jsbhAv_M,Memoghaised!!!!,2018-02-04T13:48:57Z,Barun Basnet,https://yt3.ggpht.com/ytc/AKedOLR1Q5FnXzNF4O8BHPXQG6dy4pCRNtj7yem9MEjF4Q=s48-c-k-c0x00ffffff-no-rj
UgyzLoF-dN6OO8MWczx4AaABAg,0,OQ5jsbhAv_M,There are girls in this class?,2018-01-31T20:43:01Z,CarkodMusic,https://yt3.ggpht.com/ytc/AKedOLSNzFxkVDyxTULjQK1ekFDFY0VSt0GaxE_aSw=s48-c-k-c0x00ffffff-no-rj
UgyYFUHzomhLohtM8FB4AaABAg,0,OQ5jsbhAv_M,Man and I thought community college was hard. I once took a class called Q-basic... man it was hard stuff! Git r done!,2018-01-21T14:43:08Z,Julio Jones,https://yt3.ggpht.com/ytc/AKedOLSYPE0ih5OOgo1KwzEehOHFVKiIP7kemoZz2w=s48-c-k-c0x00ffffff-no-rj
UgxwwfADsv8ugLNRdD14AaABAg,0,OQ5jsbhAv_M,"I think the A-ha moment for me is the Memo table. Trying to store all the computed result in memo table and then look for it if needed. That is what makes me understand the whole stuff totally. Great jobs, definitely loves the guy !!!!",2018-01-12T20:34:10Z,Ce Dong,https://yt3.ggpht.com/ytc/AKedOLSQ4ezPvxfqgwNHXiTjosNz5Zn_0zBwM2aOFw=s48-c-k-c0x00ffffff-no-rj
UgwDXisx0KgibhFuH5R4AaABAg,0,OQ5jsbhAv_M,What does this mean? 48:19,2018-01-12T18:57:28Z,Yosemitebear62,https://yt3.ggpht.com/ytc/AKedOLRBhwpLNmQD97Mx17dW8m-ziLC-f0dMSIMQQBfz=s48-c-k-c0x00ffffff-no-rj
UgwwUpNJnk7rRgLCnRB4AaABAg,0,OQ5jsbhAv_M,how 2*T(n-2) = O(n^n/2)  ? Can anyone explain this,2018-01-10T09:56:08Z,Anuj vashisht,https://yt3.ggpht.com/ytc/AKedOLSXosI3dcCdEvY6a7N99_WQT2XqcQh9mXKQegMY=s48-c-k-c0x00ffffff-no-rj
UgxnJKRZmWzS_gQtLOV4AaABAg,0,OQ5jsbhAv_M,"""double rainbow... what does this mean?""",2018-01-07T15:07:53Z,g4rdenian,https://yt3.ggpht.com/ytc/AKedOLSRLU_Pau_X5GJHqmeqwBi8C2XZfbvqkgwy4Q=s48-c-k-c0x00ffffff-no-rj
Ugxqrr2-TRlX9jCrTbp4AaABAg,0,OQ5jsbhAv_M,Is this from a 1978 Comp.Sci. 101 class?   The discussion is simply the 3 ways to solve the same problem and what are the related costs.,2018-01-06T02:21:02Z,A.I. & Stock Trends with Joe McVerry,https://yt3.ggpht.com/ytc/AKedOLQsAsiW0ZE-ie-udsCGLXeku99GpsxX1viqA56elQ=s48-c-k-c0x00ffffff-no-rj
Ugx_qebNoR3skUh0to14AaABAg,0,OQ5jsbhAv_M,What's up with these professors dressing like they just woke up and threw on their cleanest dirty attire?  Unprofessional looking!,2017-12-28T18:48:48Z,Erick Jackson,https://yt3.ggpht.com/rXH_YA3aVyDBeiu1uJAk--sQjTlj3h0hce0rwcq8EXO8mJheNHlxIBIaghd-zT0DSuu4jVpPrg=s48-c-k-c0x00ffffff-no-rj
UgwvYIfZezCOClSR_fp4AaABAg,0,OQ5jsbhAv_M,Would have been easier to understand with a real example with numbers as well,2017-12-18T05:43:09Z,zenapsgas,https://yt3.ggpht.com/ytc/AKedOLQItslfBLrFbaK4x9axruZgeLvi_0TUK2uFkQ=s48-c-k-c0x00ffffff-no-rj
UgzrgI46ApbB3Heyx4l4AaABAg,0,OQ5jsbhAv_M,"51:25 Why it's theta(VE) here, instead of theta(VE+V^2) ?",2017-12-07T16:50:37Z,Jason Wu,https://yt3.ggpht.com/ytc/AKedOLTnXBjyrApan-a7L9FmXvdkPGJusm29mh_2tl8IY-M=s48-c-k-c0x00ffffff-no-rj
UgzrgI46ApbB3Heyx4l4AaABAg.8_sdSrjCF8I9LXeLtDPU6Y,UgzrgI46ApbB3Heyx4l4AaABAg,OQ5jsbhAv_M,theta(VE + V^2) = theta(V*V-1 + V^2) = theta(V^2),2021-03-31T01:33:25Z,tae Ha,https://yt3.ggpht.com/ytc/AKedOLRn5VRpIx8ZJ3Kw0jQnAmjic4WUGpBIypPgWsIExQ=s48-c-k-c0x00ffffff-no-rj
UgzrgI46ApbB3Heyx4l4AaABAg.8_sdSrjCF8I8w8WrD9dhRF,UgzrgI46ApbB3Heyx4l4AaABAg,OQ5jsbhAv_M,"So he said that what he was really doing is summing over all v of the indegree.
And then I multiply it by v. So the running time, total running time is ve. Just forget the V^2 part. Time spend per subproblem depends on V.So u can't just simply do multiplication.",2019-06-14T01:41:55Z,Cong Wei,https://yt3.ggpht.com/ytc/AKedOLQLCSHcymZdVfZU9-ejmZdtkkPKn4Dr0O1qxcFw=s48-c-k-c0x00ffffff-no-rj
UgyQcq0pLECA7ZEGtfl4AaABAg,0,OQ5jsbhAv_M,Great explanation. Thank you!,2017-12-05T03:04:23Z,Social Justice,https://yt3.ggpht.com/ytc/AKedOLQHb-oPH5ZSEea85Be-f6InaJPFbWznhmyfuR-9=s48-c-k-c0x00ffffff-no-rj
Ugx47LHJxcD6S9g5ikR4AaABAg,0,OQ5jsbhAv_M,c language is very interested but i have problems,2017-12-01T09:11:23Z,DK Karan Singh Singh,https://yt3.ggpht.com/ytc/AKedOLTey_bzpUPVyBN1kvR3WAs3x1uD-u46SmbL6Ivc=s48-c-k-c0x00ffffff-no-rj
UgzA4L-ZCXOSOOkalKl4AaABAg,0,OQ5jsbhAv_M,"Some Micro-Improvements for Bottom Up that just popped into mind: 
* If we'd pass the fib[k-1] (as f_in_previous_iteration), 
* * then we wouldnt need to go and find it from far-away memory. Anyway memory access is more expensive than most think.
* * * includes removing the need to calc address &fibKm1 = &fib + k - 1;
* the check: if k <= 2: f=1;     can be moved out from the for-loop. IF statement is generally bad practice anyway (stops all blocks of CPU that depend on it)
* * have 2 functions, 1st does k==1 or ==2 and the rest and the rcursive part never checks it, just starts from 3
* range(1; n+1).   N+1 is constant and should be calculated once per fib() call
* * do you mean while k < n + 1? Or actually the last iteration would calc N+1 and give wrong answer?
* variable f is irrelevant - could just use f[k] everywhere
* For  f[k] actually &f + k    is done on CPU
* * pointer arithmetics would be faster as this instruction is not needed.

C++ proto-code for those 1st thoughts:

int  f[N] = {1, 1};    // fill first with 1st 2 numbers = 1
int* const fEnd = f+N;
int* f_m2 = f++;    // pointer to fib[k-2]
int* f_m1 = f++;   // pointer to fib[k-1]
while (++f < fEnd) {
     *f = *f_m1 + *f_m2; // use pointers to get & set
       f_m2++; f_m1++; // inc all 3 pointers
}
return *f;",2017-11-23T09:29:15Z,Slüü Mö,https://yt3.ggpht.com/ytc/AKedOLSvjUPSuY77wgNNvrjz4wd1NGyMWGUMfgehIXEDAOI=s48-c-k-c0x00ffffff-no-rj
Ugxbri4NoX3y6aYH0D94AaABAg,0,OQ5jsbhAv_M,stop scrolling down listen to this guy,2017-11-20T08:26:49Z,santosh t,https://yt3.ggpht.com/ytc/AKedOLQTOON-fLj6T9P_a1O-kjUR735gxPGOovcbLul8=s48-c-k-c0x00ffffff-no-rj
Ugxbri4NoX3y6aYH0D94AaABAg.8_AyI1cSIJ49Dpy50YFRc9,Ugxbri4NoX3y6aYH0D94AaABAg,OQ5jsbhAv_M,Jokes on you I don't need to know this :),2020-09-20T17:20:17Z,MidnightStorm,https://yt3.ggpht.com/Nx3ZBg3SWb2wvDNeWTGRE2xdOqxQlRmxImVpGAntkAK7QmQS5IsfqKv8MXSCrq2xtQ8yCg9GxzQ=s48-c-k-c0x00ffffff-no-rj
Ugxbri4NoX3y6aYH0D94AaABAg.8_AyI1cSIJ49Bu7j0sa_L9,Ugxbri4NoX3y6aYH0D94AaABAg,OQ5jsbhAv_M,@Roger Dodger It's been one year and you still are riled up over a bunch of internet comments.,2020-08-03T15:07:27Z,Zeronothinghere,https://yt3.ggpht.com/ytc/AKedOLTrMlZjCBzFvWlCT9R9b0y0MeG7hA8OcJYf1xRY=s48-c-k-c0x00ffffff-no-rj
Ugyjb25kkxiHec8xaEt4AaABAg,0,OQ5jsbhAv_M,"How does the bottom-up DP algorithm save storage space when we're still using a dictionary to store the fibonacci numbers?  

Shouldn't the bottom-up DP algorithm use two variables for fn-1 and fn-2 instead of storing their values in a dictionary?",2017-11-17T01:09:30Z,Thuy Nguyen,https://yt3.ggpht.com/ytc/AKedOLTGRDiW1l5f7LsP2700CVxxWf8eIsV9pQz_dNp82A=s48-c-k-c0x00ffffff-no-rj
Ugyjb25kkxiHec8xaEt4AaABAg.8_2SrQKKFNN8a9KFst2gTL,Ugyjb25kkxiHec8xaEt4AaABAg,OQ5jsbhAv_M,"Thuy Nguyen When you make recursive calls there's needed a stack for all non-solved calls yet, with the bottom-up approach you don't make those calls. And yeah, we could increase or update those to variables to get to our Fn requested.",2017-12-14T13:40:24Z,Ron Honorio,https://yt3.ggpht.com/ytc/AKedOLTfdDRden_anfNmGBbsijHrduut-JYIU7wUYhQ-=s48-c-k-c0x00ffffff-no-rj
UgzEIQsFyUQvXIta2g94AaABAg,0,OQ5jsbhAv_M,What a class!! Outstanding!,2017-11-15T01:03:06Z,Felipe Barreto Passos,https://yt3.ggpht.com/ytc/AKedOLQ044VoHh0VRhSA5zvrYoiXnpifwFPJg_F9TRzWeg=s48-c-k-c0x00ffffff-no-rj
Ugz8X2D2CzN6VjpvFyd4AaABAg,0,OQ5jsbhAv_M,I have programmed the examples of fibonacci look at https://github.com/jthoth/dp,2017-11-12T19:00:39Z,Jhon Intriago,https://yt3.ggpht.com/ytc/AKedOLRoWzWRarJqNM6mIrmxnKmjZ02hZBvoNmkqMdWNDg=s48-c-k-c0x00ffffff-no-rj
UgwVvAFTxynx_-_6kJl4AaABAg,0,OQ5jsbhAv_M,I absolutely love that chalk... Kind of gets you interested in the topic...,2017-11-10T13:35:25Z,Jainam Khakhra,https://yt3.ggpht.com/ytc/AKedOLTJAydG4jD8VlWWBhxXxC-Q0L9tTgbrS_CDmBcdzA=s48-c-k-c0x00ffffff-no-rj
Ugz6R0etFDTbojHyNzd4AaABAg,0,OQ5jsbhAv_M,"Hello, guys, I have some problem in 47:35. Is there anyone can give me a link about this operation ?",2017-10-30T15:40:44Z,Jiayuan Zhang,https://yt3.ggpht.com/ytc/AKedOLT9Jes9V2ViOXCic5579Rof_GGQxvjcKAlRt5BZ_w=s48-c-k-c0x00ffffff-no-rj
Ugzw2MDfpoEBHW1UDU94AaABAg,0,OQ5jsbhAv_M,Best Algorithm lecture ever seen...Thank You MIT for this Lecture and Eric is one the best lecturer with great teaching skills.,2017-10-28T19:25:16Z,Aayush Shah,https://yt3.ggpht.com/ytc/AKedOLSQ5Qu18fdBQGFsgmCGPp5JJdA6UumDwVq55lC8bw=s48-c-k-c0x00ffffff-no-rj
UgwFYMfduZLJhfY5pax4AaABAg.8ZFo3yhUe9l8ZLgJR31Dj4,UgwFYMfduZLJhfY5pax4AaABAg,OQ5jsbhAv_M,thanks Forrest :D it was a stupid mistake but i couldn't see it,2017-10-30T15:49:58Z,Nicolas Wolyniec,https://yt3.ggpht.com/ytc/AKedOLQASGkNRT3mlD_1kuXQkaP5fs5ph1uNlaYbFSJszA=s48-c-k-c0x00ffffff-no-rj
UgwFYMfduZLJhfY5pax4AaABAg.8ZFo3yhUe9l8ZLeFq1w7f0,UgwFYMfduZLJhfY5pax4AaABAg,OQ5jsbhAv_M,"First time you run this function, f is assigned, but when the code goes to the while loop, f is assigned to a integer.You should use a different name of dict in line 2 such as fib_memo = {}.",2017-10-30T15:32:00Z,Jiayuan Zhang,https://yt3.ggpht.com/ytc/AKedOLT9Jes9V2ViOXCic5579Rof_GGQxvjcKAlRt5BZ_w=s48-c-k-c0x00ffffff-no-rj
UgzgpiHxGVs3ktsX9N94AaABAg,0,OQ5jsbhAv_M,this is tyhe best asmr,2017-10-25T20:56:58Z,João Henrique Mariano de Campos,https://yt3.ggpht.com/ytc/AKedOLRs1cnHMvC45vSLgJ2YiqY6tUbdghbPL-9eHKavsA=s48-c-k-c0x00ffffff-no-rj
Ugx9tNZeeONIswGq-cl4AaABAg,0,OQ5jsbhAv_M,I would like to eat these chalk,2017-10-18T22:33:29Z,Ali Mustafa,https://yt3.ggpht.com/ytc/AKedOLR3tHmtOuV_19JUuenxh_oTmW36UWnTk6xXqyuOoQ=s48-c-k-c0x00ffffff-no-rj
Ugx9tNZeeONIswGq-cl4AaABAg.8YsVxLQ9pMZ9IhqyCh6ZeP,Ugx9tNZeeONIswGq-cl4AaABAg,OQ5jsbhAv_M,@klam77 I guess I know the reason now,2021-01-19T20:21:06Z,Ali Mustafa,https://yt3.ggpht.com/ytc/AKedOLR3tHmtOuV_19JUuenxh_oTmW36UWnTk6xXqyuOoQ=s48-c-k-c0x00ffffff-no-rj
Ugx9tNZeeONIswGq-cl4AaABAg.8YsVxLQ9pMZ9G2_PWcshoG,Ugx9tNZeeONIswGq-cl4AaABAg,OQ5jsbhAv_M,Same,2020-11-14T17:16:47Z,Captain Caption,https://yt3.ggpht.com/ytc/AKedOLTUdFv_jq7vrnzRKchjHdS3igRJV1B2o2NWqUUZSw=s48-c-k-c0x00ffffff-no-rj
Ugx9tNZeeONIswGq-cl4AaABAg.8YsVxLQ9pMZ9AxVcDXjBa2,Ugx9tNZeeONIswGq-cl4AaABAg,OQ5jsbhAv_M,Same here,2020-07-11T02:02:34Z,Cookie Boy,https://yt3.ggpht.com/ytc/AKedOLSOuj1USlD7Nsn-zdse5Ku08nu_dOnumC1tGQ=s48-c-k-c0x00ffffff-no-rj
Ugx9tNZeeONIswGq-cl4AaABAg.8YsVxLQ9pMZ9AGxzIS_fxW,Ugx9tNZeeONIswGq-cl4AaABAg,OQ5jsbhAv_M,Right? So velvety smooth..,2020-06-24T04:12:32Z,Nami,https://yt3.ggpht.com/ytc/AKedOLRl5E6wPkiic7obLPdNBzPJSN7dlHX2nAs3Pw=s48-c-k-c0x00ffffff-no-rj
UgwoFBE7AoFNqDA94RF4AaABAg,0,OQ5jsbhAv_M,Just read about him. He is a child prodigy and has a set record of joining MIT as youngest professor at the age of 20!!!!!!!!! Like what!!!!!!!!!!!!!!,2017-10-18T06:43:36Z,imalive,https://yt3.ggpht.com/ytc/AKedOLTupyycsSDq0OhIVmuocPAye8yi_GAq4HtNzg=s48-c-k-c0x00ffffff-no-rj
UgwoFBE7AoFNqDA94RF4AaABAg.8YqoFDvRDtV8q4KlyIYjdu,UgwoFBE7AoFNqDA94RF4AaABAg,OQ5jsbhAv_M,@Aleksandr Eisenstein was he born high school graduate already?,2019-01-14T07:31:01Z,St. Devil,https://yt3.ggpht.com/ytc/AKedOLRS60tD_pDKjUN7C6DsjPzFgJhv_KV1nts2_mKn=s48-c-k-c0x00ffffff-no-rj
UgwoFBE7AoFNqDA94RF4AaABAg.8YqoFDvRDtV8q2scYEfaWP,UgwoFBE7AoFNqDA94RF4AaABAg,OQ5jsbhAv_M,Yes at 20! Just read my self.,2019-01-13T17:57:05Z,Aleksandr Eisenstein,https://yt3.ggpht.com/ytc/AKedOLT24AEKFHknmbE5T37RGAJTpAHbquG4jiwd5vs0=s48-c-k-c0x00ffffff-no-rj
Ugy9FW1LpBkizgCaQDV4AaABAg,0,OQ5jsbhAv_M,What does the statement topological sort of sbproblem dependency DAG means while he was explaining bottom up DP algorithm??,2017-09-23T19:24:09Z,Rachit Mahajan,https://yt3.ggpht.com/ytc/AKedOLR1iGEbxNk6QBiV7z4QDT-SgZ-7As0kJMTCig=s48-c-k-c0x00ffffff-no-rj
UgwoUX5av3q18QiVVyB4AaABAg,0,OQ5jsbhAv_M,Extra credit for the Bob Dylan T-shirt! :D,2017-09-15T15:31:45Z,Deivit Mamani,https://yt3.ggpht.com/ytc/AKedOLRopQRRIa0iuO3b1U3mS7Y5D56b__Cx_-zMLms0gQ=s48-c-k-c0x00ffffff-no-rj
UgwoUX5av3q18QiVVyB4AaABAg.8XXmSdx4u0j90tYo8vSDYW,UgwoUX5av3q18QiVVyB4AaABAg,OQ5jsbhAv_M,Warmed my heart when I noticed it!,2019-11-03T23:59:30Z,scemat,https://yt3.ggpht.com/ytc/AKedOLSXmDMDfgvDY0LQx9bxM3iZGkztzBppNNxlsA=s48-c-k-c0x00ffffff-no-rj
UgynzzEVSTQY9ulD4MF4AaABAg,0,OQ5jsbhAv_M,My 10-year old notices the camera is paying close attention to the lecture and actually understands it.,2017-09-14T05:49:51Z,E Wu,https://yt3.ggpht.com/ytc/AKedOLRjokciB_mZPf4j5jVFbCMh5uv6jm_bbiCw=s48-c-k-c0x00ffffff-no-rj
UgwJL1Ie6OsSmpNRf6h4AaABAg,0,OQ5jsbhAv_M,Please can anyone link to a better example for converting cyclic graph to acyclic or maybe explain it here itself ? I kind of didnt get it.,2017-09-12T06:52:59Z,Sparsh Paliwal,https://yt3.ggpht.com/ytc/AKedOLRnCG7xxrTVHi_77jQSWDnewX0AMjf6vbvP9bVq-LI=s48-c-k-c0x00ffffff-no-rj
UgzoVZKvyQosAX2wAH54AaABAg,0,OQ5jsbhAv_M,"algorithm, binary tree, dynamic programming, top-down approach, greedy algorithm, traveling salesperson problem...etc.",2017-09-01T06:24:49Z,Ryan Chiang,https://yt3.ggpht.com/ytc/AKedOLRI675Enlnm_4C902IpzIipbRwYcr4vFxTJ_w=s48-c-k-c0x00ffffff-no-rj
Ugx1eSEslS8W6wRtctd4AaABAg,0,OQ5jsbhAv_M,"Horrible example to use Fibonacci in this way using the tree method. Only a bad programmer would have programmed it that way to begin with.

I do understand that once you compute a Fibonacci in might be a good idea to hold it for later. But then again you could always just compute every other Fibonacci number and store them in the dictionary up to a certain point at compile time.",2017-08-29T21:39:35Z,Richard S Wheatley,https://yt3.ggpht.com/ytc/AKedOLRqEOIPCD0ucBEIZ9N4Rn44jux68cbJ45J-5v_MWg=s48-c-k-c0x00ffffff-no-rj
Ugx1eSEslS8W6wRtctd4AaABAg.8Wrf1uZKklg8YOtB--U3R6,Ugx1eSEslS8W6wRtctd4AaABAg,OQ5jsbhAv_M,Mohit Garg terabytes of data? Do you even know how to program?,2017-10-07T01:08:44Z,Richard S Wheatley,https://yt3.ggpht.com/ytc/AKedOLRqEOIPCD0ucBEIZ9N4Rn44jux68cbJ45J-5v_MWg=s48-c-k-c0x00ffffff-no-rj
Ugy_pdhOtHWFv7aDg_V4AaABAg,0,OQ5jsbhAv_M,45:03 Where does the +1 come from?,2017-08-25T04:55:04Z,Dylan F,https://yt3.ggpht.com/ytc/AKedOLQQyjVAyicSlSvOybnVKC30KxcFpe-h67q_GA=s48-c-k-c0x00ffffff-no-rj
UgwjeCA1CWKNE5Mn-C14AaABAg,0,OQ5jsbhAv_M,Algorithms Professor wearing a Bob Dylan T-shirt! Awesome!,2017-08-23T05:45:40Z,Rizan Amatya,https://yt3.ggpht.com/ytc/AKedOLQ-EhRiYhzPoYcEJNDqJoSpcN4YlGhwCA2KHvrQKw=s48-c-k-c0x00ffffff-no-rj
UgxLktYKrJFo23HNz8V4AaABAg,0,OQ5jsbhAv_M,Best tutorial on Dynamic programming I have ever seen  :),2017-08-21T01:06:06Z,Srinivas Tadinada,https://yt3.ggpht.com/ytc/AKedOLTNMZQW5bF7FTEpgjPQMfq44ERWKao9SEAUbA=s48-c-k-c0x00ffffff-no-rj
Ugwt0Lk5LGAGWOdriBZ4AaABAg,0,OQ5jsbhAv_M,Double Rainbow,2017-08-13T16:09:10Z,Manuel Sanchez,https://yt3.ggpht.com/ytc/AKedOLTs-VIbXSvsVnTWtZE_8RrxZMcdNwCBiG6iNcIzlg=s48-c-k-c0x00ffffff-no-rj
UgyEoA8AAlbNBCQVskF4AaABAg,0,OQ5jsbhAv_M,Someday I will find you and I will hug you!! :D,2017-08-05T18:41:07Z,Ashwani Pandey,https://yt3.ggpht.com/ytc/AKedOLSyW70vxnjbSmn-LYyJK_r8Eml6yphFF4isN9V1=s48-c-k-c0x00ffffff-no-rj
Ugj6HOfephqmangCoAEC,0,OQ5jsbhAv_M,Does searching the memoic table take up a more linear (and less constant) time?,2017-07-29T08:13:21Z,Meverynoob,https://yt3.ggpht.com/ytc/AKedOLQtbSpZTdcvoUCqL5Pu0Deu0annEpO6yjH3zGb3qQ=s48-c-k-c0x00ffffff-no-rj
Ugj6HOfephqmangCoAEC.8VaP7f2ZtiB9SrPEmv9-_S,Ugj6HOfephqmangCoAEC,OQ5jsbhAv_M,ideally constant,2021-09-29T02:36:27Z,dilly bario,https://yt3.ggpht.com/ytc/AKedOLRusi8KRvP-Ljh3_miuSYSzDTT1VPI7odgpZp1hGbBXqa4dpqs0tQaDTRetg3TV=s48-c-k-c0x00ffffff-no-rj
UggopUjWIK3Ht3gCoAEC,0,OQ5jsbhAv_M,"Couldn't the code be a bit shorter, if, in the second fib-algo you would omit the test for k<3 but use the memo (-array?) instead? I'm not sure about the notation, but I guess either memo{1, 1} or memo{(0:1), (1:1)}?

And you can solve it recursively upwards (i.e. in Scala:)
<code>
scala> def fib (n: Int) : Int = {
     |   def fib (lower: Int, upper: Int, step: Int): Int = {
     |     if (step == n) upper else
     |     fib (upper, lower+upper, step+1) }
     |   fib (0, 1, 0)
     | }
fib: (n: Int)Int
</code>

If you're confused by nested functions, just move the inner one outside, but then you have to pass n additionally.",2017-07-24T02:45:57Z,Unbekannter Nutzer,https://yt3.ggpht.com/ytc/AKedOLQUe_DBzGUfqj5-1f6yz_iZPN9jMEdpNRhbLbBy=s48-c-k-c0x00ffffff-no-rj
UghsRokQOKNHJ3gCoAEC,0,OQ5jsbhAv_M,"Every time he says ""memoize"", I picture Kripke from The Big Bang theory saying ""memorize"".",2017-07-18T16:50:10Z,Mark Carbonaro,https://yt3.ggpht.com/ytc/AKedOLTBiLN8TItFRTq2gAGbfJ-eePti1RWQ1QL9kftvew=s48-c-k-c0x00ffffff-no-rj
UghBAOPh3X09bngCoAEC,0,OQ5jsbhAv_M,"anyone know what ""indegree"" means? Got lost around 45:00 mark and the lecture did not make sense once he drew the diagram of cyclic graphs becoming acyclic over time (which is 47:35). any help would be appreciated!",2017-07-17T02:27:16Z,YS C,https://yt3.ggpht.com/ytc/AKedOLQ3pQ-RmsY3_Z84ytKJYi4uMfXq9u6374Fv0g=s48-c-k-c0x00ffffff-no-rj
UghBAOPh3X09bngCoAEC.8V5szTv_67k8_ram9kjMuM,UghBAOPh3X09bngCoAEC,OQ5jsbhAv_M,"please search ""dag indegree""",2017-12-07T07:07:55Z,Jason Wu,https://yt3.ggpht.com/ytc/AKedOLTnXBjyrApan-a7L9FmXvdkPGJusm29mh_2tl8IY-M=s48-c-k-c0x00ffffff-no-rj
UgiifXXVzsxCHXgCoAEC,0,OQ5jsbhAv_M,Can anybody provide me some real world ideas where I can use the hardest dynamic programming algorithms?,2017-07-03T16:09:26Z,Mukul Barai,https://yt3.ggpht.com/ytc/AKedOLQH5LVe7OqUCYhcv6LHemF5H9EF2F6IQ6ruZbU0dNY=s48-c-k-c0x00ffffff-no-rj
UghH4_yh5KbttHgCoAEC,0,OQ5jsbhAv_M,"I graduated from MIT ( many yrs. ago ) - studied Economics and Finance. Profession - Data Scientist.
I enjoy watching these videos.
It comes easy to me. I see it in my head.",2017-07-02T00:12:21Z,Alma Mater MIT,https://yt3.ggpht.com/ytc/AKedOLSxRkvxFVq7Q1n2sKhqd0u3xbHY4sKm5j7NyQhemOAaKXux7QpaQnztBwcwpte7=s48-c-k-c0x00ffffff-no-rj
UghH0k9FgD50q3gCoAEC,0,OQ5jsbhAv_M,i have no idea what i'm watching,2017-06-29T06:40:18Z,ch282,https://yt3.ggpht.com/ytc/AKedOLSTMU_yslMAqJy_OjirFcNp9mFpJs_aJzOLo6QW=s48-c-k-c0x00ffffff-no-rj
UgjcHDOeHXWqf3gCoAEC,0,OQ5jsbhAv_M,"i dont know whats going on here, makes me feel very ignorant....",2017-06-28T01:24:21Z,Sam Atr,https://yt3.ggpht.com/ytc/AKedOLQcEJEjKXd-YtjylnUz_xt6s0AcEYkmE_50wabWHg=s48-c-k-c0x00ffffff-no-rj
