commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
Ugz65puj_prOckV5x194AaABAg.9D3qNTzMJit9P_JasvEif1,Ugz65puj_prOckV5x194AaABAg,L1ung0wil9Y,"Try to explain such a complicated stuff yourself, You will make 28838383883838939393 umm uh in 2 mins. He is not reading a novel book to you really isn't he???",2021-07-09T12:26:39Z,Bartug Soylemezli,https://yt3.ggpht.com/ytc/AKedOLSLyGPRMuEH6kOcA44SZgCcnbfZoD2G7uP8MV87aQ=s48-c-k-c0x00ffffff-no-rj
Ugz65puj_prOckV5x194AaABAg.9D3qNTzMJit9LoHPpAVVVm,Ugz65puj_prOckV5x194AaABAg,L1ung0wil9Y,Did you ever went to school?,2021-04-06T21:50:34Z,Pi Mc,https://yt3.ggpht.com/ytc/AKedOLRZsYKRyYDOmwRj1ksXk-aPoRuFeKtOkLISQQ=s48-c-k-c0x00ffffff-no-rj
Ugz65puj_prOckV5x194AaABAg.9D3qNTzMJit9E_5pOWQmX6,Ugz65puj_prOckV5x194AaABAg,L1ung0wil9Y,@Jeremiah Bullfrog this is not a public speaking class,2020-10-09T00:40:58Z,w!1d3r,https://yt3.ggpht.com/ytc/AKedOLQURTcNFKOmiPCRpNzdrWenjGjFVby1att-Wwi3=s48-c-k-c0x00ffffff-no-rj
Ugz65puj_prOckV5x194AaABAg.9D3qNTzMJit9E_3XGZhfd4,Ugz65puj_prOckV5x194AaABAg,L1ung0wil9Y,"@w!1d3r As long as the university gets their money, they don't care about the quality of their teachers. I would have failed public speaking class for giving a speech like that.",2020-10-09T00:20:53Z,Jeremiah Bullfrog,https://yt3.ggpht.com/ytc/AKedOLRm-vIPWW2yKD-tZdex4SH_6SHqAK5ppC23jgwOXw=s48-c-k-c0x00ffffff-no-rj
Ugzi0VLH7DrTpdfpGyB4AaABAg,0,L1ung0wil9Y,"Excellent, loved it.",2020-08-19T20:23:50Z,Arnold Dalby,https://yt3.ggpht.com/ytc/AKedOLSAg3XliyZF_EGTy1BEGk-jbwTnMWJXc7tx_w=s48-c-k-c0x00ffffff-no-rj
UgxHPZ9KmAoqHBCDuY94AaABAg,0,L1ung0wil9Y,Great video. I'm trying to get this knowledge without to be in college. Thanks Professor Leiserson! :),2020-06-21T14:38:19Z,lucas,https://yt3.ggpht.com/ytc/AKedOLSvCpA-2CSuiQTI0K8aU2gk8gCqvMjE6LdU8F4MJg=s48-c-k-c0x00ffffff-no-rj
UgxHPZ9KmAoqHBCDuY94AaABAg.9AAMD30eGp_9YhE9srQKk5,UgxHPZ9KmAoqHBCDuY94AaABAg,L1ung0wil9Y,"watch ben eater. first watch his videos about building a cpu, then his other stuff.",2022-02-21T06:55:37Z,Tonguç Endem,https://yt3.ggpht.com/ytc/AKedOLRWfTIvMoYzR-ZrPELVjFNZ2yOFkU_gm7vOURXhrWU=s48-c-k-c0x00ffffff-no-rj
UgxHPZ9KmAoqHBCDuY94AaABAg.9AAMD30eGp_9P_qN3DSakR,UgxHPZ9KmAoqHBCDuY94AaABAg,L1ung0wil9Y,@Rocco oh ben eater I knew I was familiar with it!. He sould have used 8086 though.,2021-07-09T17:21:44Z,b888,https://yt3.ggpht.com/ytc/AKedOLRnvS5dOKkiQeCOM_yQWz-lcp6Ldo-j_IFwhMgN4-_cK-Ko7wsGpVo-6x4dpc-h=s48-c-k-c0x00ffffff-no-rj
UgxHPZ9KmAoqHBCDuY94AaABAg.9AAMD30eGp_9OLOUENORt-,UgxHPZ9KmAoqHBCDuY94AaABAg,L1ung0wil9Y,"Back in the old days when microcomputers first came out, many of us had to learn Assembly from a handful of books and magazine articles. Nowadays there are massive resources available online. If we could do it, you can! Best wishes for your learning.",2021-06-08T20:49:18Z,jaxtraw,https://yt3.ggpht.com/ytc/AKedOLRpivYAa841s6cyOHibVApzJc0kSpiE-fu3PA=s48-c-k-c0x00ffffff-no-rj
UgxHPZ9KmAoqHBCDuY94AaABAg.9AAMD30eGp_9OFSIFBmafI,UgxHPZ9KmAoqHBCDuY94AaABAg,L1ung0wil9Y,same here,2021-06-06T13:27:10Z,Uvisir,https://yt3.ggpht.com/ytc/AKedOLSqyOkFm1UFcKmppa2kykXv0OITIcOQhtqDj9im=s48-c-k-c0x00ffffff-no-rj
UgwRitawTqMI6n6gGYt4AaABAg,0,L1ung0wil9Y,Great explanation. TY from Russia.,2020-03-28T09:45:19Z,Alexander Sviridov,https://yt3.ggpht.com/ytc/AKedOLThGgy0BTA3Ane_pgVF-YJByBYQl9hPtUR2gX0WzA=s48-c-k-c0x00ffffff-no-rj
UgyNS1_pQxWswU1CdxR4AaABAg,0,L1ung0wil9Y,MIT has the best professors,2020-02-05T22:48:25Z,Stefan Werleman,https://yt3.ggpht.com/ytc/AKedOLSNznDUTNaJaHp4FP6R8TuUycvOssr-G_Vb1w=s48-c-k-c0x00ffffff-no-rj
UgyNS1_pQxWswU1CdxR4AaABAg.94fTOjSXCbh9RmM1-_SLcy,UgyNS1_pQxWswU1CdxR4AaABAg,L1ung0wil9Y,MIT is one of the best universities in the world sorry if you mad! ha,2021-09-02T07:00:45Z,Booty Daddy,https://yt3.ggpht.com/ytc/AKedOLR9IlAKQGnJizSfdUV_v3vfjHBjOOjiFpMhXA_T=s48-c-k-c0x00ffffff-no-rj
UgyNS1_pQxWswU1CdxR4AaABAg.94fTOjSXCbh9QQDsGp3QfC,UgyNS1_pQxWswU1CdxR4AaABAg,L1ung0wil9Y,Salty folks in these replies,2021-07-30T10:55:35Z,Mafsd2,https://yt3.ggpht.com/ytc/AKedOLR53ZR0zey5o-HM0yRba32a3Mv0bwBFbtIhdg=s48-c-k-c0x00ffffff-no-rj
UgyNS1_pQxWswU1CdxR4AaABAg.94fTOjSXCbh9PnEzo_eB5M,UgyNS1_pQxWswU1CdxR4AaABAg,L1ung0wil9Y,"Without a doubt, they're very smart.  I don't think their presentation skills are very good though.",2021-07-14T22:15:44Z,Sage King,https://yt3.ggpht.com/ytc/AKedOLSAwRBLG_5Br5mJe8pyUtUflCaPGpD4rpXs2z5w_A=s48-c-k-c0x00ffffff-no-rj
UgyNS1_pQxWswU1CdxR4AaABAg.94fTOjSXCbh9PalA0JTr67,UgyNS1_pQxWswU1CdxR4AaABAg,L1ung0wil9Y,Don't come cheap though.,2021-07-10T01:55:30Z,MyTech,https://yt3.ggpht.com/ytc/AKedOLRi_SWO2fvqciMWV7J7l4B4fEYKIg_lGtxczw=s48-c-k-c0x00ffffff-no-rj
UgyNS1_pQxWswU1CdxR4AaABAg.94fTOjSXCbh9P_ybU1F-4X,UgyNS1_pQxWswU1CdxR4AaABAg,L1ung0wil9Y,no.,2021-07-09T18:33:44Z,Camille Tam,https://yt3.ggpht.com/ytc/AKedOLTPB9mHwGKLRuKo_WY_yODlw5xoQASZ26zHZQ=s48-c-k-c0x00ffffff-no-rj
UgxxaiPftnboaiGVeI54AaABAg,0,L1ung0wil9Y,thanks for sharing,2020-01-13T16:26:09Z,Mohamed _,https://yt3.ggpht.com/ytc/AKedOLRPXi0-9VDVVGbjKZ8kzDBwNjE7gjly9REr63G3xQ=s48-c-k-c0x00ffffff-no-rj
UgxeaNIBy7FkF9yZIG14AaABAg,0,L1ung0wil9Y,Why don't they call it copy XD,2020-01-09T23:42:40Z,Dorky Flake,https://yt3.ggpht.com/ytc/AKedOLTC8vwAabxObs67kyKj9jUgttUaHb05EAn3GaYV=s48-c-k-c0x00ffffff-no-rj
UgxeaNIBy7FkF9yZIG14AaABAg.93a28QxKcrD9CbQw6ESpI6,UgxeaNIBy7FkF9yZIG14AaABAg,L1ung0wil9Y,Because a mov marks the source as unused space pretty sure. The original is made volatile.,2020-08-21T05:21:05Z,DELTA A17,https://yt3.ggpht.com/ytc/AKedOLR2yTSgj_xV9U2yfMyc9b18FiuG_HoRhG_zR4sGzA=s48-c-k-c0x00ffffff-no-rj
UgxferVxbii3DewTHkt4AaABAg,0,L1ung0wil9Y,"Since it wasn't mentioned, the older 8/16 bit systems often used bank switching to access more hardware resources within the 64KB address space.  The CPU could only see 64KB at a time, but the hardware mappings within the 64KB could be changed on the fly as is possible with the Commodore 64.",2020-01-05T06:14:00Z,GamerX84,https://yt3.ggpht.com/ytc/AKedOLSnPfYCNzAnDTIToJuLpxkWpUcsQoN1Ex2okw=s48-c-k-c0x00ffffff-no-rj
Ugx0tKvdoQaz6Xpdump4AaABAg,0,L1ung0wil9Y,"Wow, a computer architecture video on Youtube without a Indian accent.",2019-12-15T23:44:34Z,SJ,https://yt3.ggpht.com/ytc/AKedOLTLHZRFUSGRB9_JfMZ-g8jq3U8rVjaBp4xdCQ=s48-c-k-c0x00ffffff-no-rj
Ugx0tKvdoQaz6Xpdump4AaABAg.92_fUZZXXG19YUcfmXSwUx,Ugx0tKvdoQaz6Xpdump4AaABAg,L1ung0wil9Y,"@Humanoid Unknown no, people are complaining about the influx of technology videos that primarily have indian accents which are difficult for some of us native english speakers to understand. It's not racist nor is it anything against Indians. It's simply nice for some native english speakers to have a chance to listen to a video without having a difficulty understanding the content. This has blown far out of proportion from the original comment. Anti-racist dogmas and anti-anti-racist reactionaries. There's no hate here except for those that keep feeding into the hate. Just move on with your lives people. You're not proving anything except that we're all childish monkey's that can't evolve past basic misunderstandings. Get over it.",2022-02-16T00:09:12Z,EDR Sheetz,https://yt3.ggpht.com/-QeeazXiG5RP1JDz2iAsULkD-Y3EyuQHMEfUgkUPCLcuUwDdViM3qi2io6l15wapbjk_X5XAdrk=s48-c-k-c0x00ffffff-no-rj
Ugx0tKvdoQaz6Xpdump4AaABAg.92_fUZZXXG19YUb9pIM38l,Ugx0tKvdoQaz6Xpdump4AaABAg,L1ung0wil9Y,Your comment simply means Indians are much smarter than westerners. Thanks for the appreciation.,2022-02-15T23:55:57Z,Melroy Cordeiro,https://yt3.ggpht.com/ytc/AKedOLQ-0ciFvgFHFXWJX9mJwtB4pvZScEvzTK2FpSJy=s48-c-k-c0x00ffffff-no-rj
UgyQum5VwrZ5LlhAHkZ4AaABAg,0,L1ung0wil9Y,love this guy!! Great lecture really!!,2019-12-05T06:31:39Z,veramentegina,https://yt3.ggpht.com/ytc/AKedOLTav9GlPVWWAtzzKVIcBrFZbX6atOIoyCHGCQ=s48-c-k-c0x00ffffff-no-rj
UgyLQcV_rqigktNdlbl4AaABAg,0,L1ung0wil9Y,awesome video but why does the playlist have some videos in the wrong order?,2019-12-04T15:31:51Z,Fat Lum,https://yt3.ggpht.com/ytc/AKedOLQMi8eMb4UR8vsefi5adkYPYKEmgPMvs2eLAw=s48-c-k-c0x00ffffff-no-rj
UgyLQcV_rqigktNdlbl4AaABAg.927TM6xfAFQ927a1g9nulK,UgyLQcV_rqigktNdlbl4AaABAg,L1ung0wil9Y,No idea why. We were sure they were in order before the playlist was made public... but it's been fixed. Thanks for you note!,2019-12-04T16:38:58Z,MIT OpenCourseWare,https://yt3.ggpht.com/ytc/AKedOLRbjuOeNMWaFQT0ACDvy78heZw1E124RPwrXFIW=s48-c-k-c0x00ffffff-no-rj
Ugzol_BaCrAHjK9bL2B4AaABAg,0,L1ung0wil9Y,Wow! Awesome content,2019-11-21T08:38:38Z,Pial,https://yt3.ggpht.com/ytc/AKedOLQXQiigNMvJbo5qLZ-VqfQPrNXbPiK4W0s-szb9nA=s48-c-k-c0x00ffffff-no-rj
UgzNuEZ-YJgZEGNs_Th4AaABAg,0,L1ung0wil9Y,"Incredibly helpful, thank you!",2019-10-11T09:29:01Z,Pinkpig3777,https://yt3.ggpht.com/ytc/AKedOLQcV2_HRvmBEu7yDRHecWdtnlXPY06C2a7_1tD4=s48-c-k-c0x00ffffff-no-rj
