commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
UgzSLv0hUlOTL7y6aPV4AaABAg,0,cKxRvEZd3Mw,"Nice video :)
, but this is VERY MUCH simplified. 
It takes some time to get the real concept of trees. How do you derive your rules? Where is your split? How do you evaluate, how good a split is? Much much more. With a library, this is fairly simple, but until you know what you do there it takes a lot of time.
Further more: Trees arent the only concept. There are a bunch of others out there.",2017-12-19T12:27:03Z,Peter Heinz,https://yt3.ggpht.com/ytc/AKedOLQQbHhZe8lwx3LVHQC87PoR3aFnttdKdv1_Gg=s48-c-k-c0x00ffffff-no-rj
Ugz7U1IB-Q_gVEUBa594AaABAg,0,cKxRvEZd3Mw,"So, if I'm using octave, is that better than schkit learn?",2017-12-18T15:38:37Z,Divyansh Kanchan Saxena,https://yt3.ggpht.com/ytc/AKedOLS2D-S9hWJUwFl_Ph-BTCackMzrG9rO8x0dbqsffg=s48-c-k-c0x00ffffff-no-rj
UgwsNJCK0R2FUAYOkcd4AaABAg,0,cKxRvEZd3Mw,Why he download the 2.7 release?,2017-12-16T11:11:34Z,Anthony Huertas,https://yt3.ggpht.com/ytc/AKedOLR62YWtuClqYOh93FzIV2mvGrxz4nakPWwUUS7zxA=s48-c-k-c0x00ffffff-no-rj
Ugy9Bzpgg_linsf-_hJ4AaABAg,0,cKxRvEZd3Mw,"Having knowledge is common,but having the mind to share it with others is great.",2017-12-15T14:44:50Z,Sarath chandran,https://yt3.ggpht.com/ytc/AKedOLRXw62v0v-xttbr3uWoZ1Ap4GcKQ1qkc-pqiwHiwA=s48-c-k-c0x00ffffff-no-rj
UgwBdoVx-rhWuGb1cU14AaABAg,0,cKxRvEZd3Mw,What a presentation.awesome,2017-12-15T14:43:55Z,Sarath chandran,https://yt3.ggpht.com/ytc/AKedOLRXw62v0v-xttbr3uWoZ1Ap4GcKQ1qkc-pqiwHiwA=s48-c-k-c0x00ffffff-no-rj
UgzsKH6QKdLzGZZgMXZ4AaABAg,0,cKxRvEZd3Mw,"whats wrong here!

Hello World!
Traceback (most recent call last):
  File ""myfirstmachine.py"", line 8, in <module>
    clf = clf.fit(features, labels)
NameError: name 'labels' is not defined


my code is as follow

from  sklearn import tree
features=[[140, 0],[130, 0],[150, 1],[170, 1]]
lables = [0, 0, 1, 1]
clf = tree.DecisionTreeClassifier()
clf = clf.fit(features, labels)
print (clf.predict[[160, 1]])

sorry!  i have no coding background!",2017-12-13T17:09:09Z,deep dawar,https://yt3.ggpht.com/ytc/AKedOLRz-2zKlR6b1FMmNlLxQMkPzcSZdW2zqY0XcUdxO9Y=s48-c-k-c0x00ffffff-no-rj
UgzL69CNbrINHuZAuSR4AaABAg,0,cKxRvEZd3Mw,"Then plz tell YouTube (through google) to stop other youtubers from making it difficult to understand. Oh, it's my first time to understand what is ML and training types. Thanks a lot.",2017-12-11T23:51:36Z,Younis Ibrahim,https://yt3.ggpht.com/ytc/AKedOLSCrcZ_YUNtEuzA_5sbtgUyb-huZSDCWqapZd37Mg=s48-c-k-c0x00ffffff-no-rj
UgyVUBIvQrD-PvmcpDF4AaABAg,0,cKxRvEZd3Mw,"The easiest introduction ever seen in the internet , for ML, Thank you",2017-12-10T18:15:31Z,Adarsh Ashok,https://yt3.ggpht.com/ytc/AKedOLQuKENLWJm4W3K_cXkx4W99CIx7CMy4MByGtWoqK4o=s48-c-k-c0x00ffffff-no-rj
Ugy88Svqx2bYzMCymLV4AaABAg,0,cKxRvEZd3Mw,I liked the logic of detecting the more no of orange pixels to differentiate between the two,2017-12-09T13:38:23Z,ANIKET ROY,https://yt3.ggpht.com/ytc/AKedOLToDfgdU0Gur1Be1Xg9naeKZZXwqjTytbT7HB9ryA=s48-c-k-c0x00ffffff-no-rj
Ugx2d_wRU_HVX2GzY014AaABAg,0,cKxRvEZd3Mw,"Why does 1 mean smooth, when 1 is an Orange?  Are the ones not correlated?",2017-12-08T19:54:07Z,Natalie Weishuhn,https://yt3.ggpht.com/ytc/AKedOLSAqqM_deh3264OkjNNG7yvRMXmTgJW2Cr9AiZWFA=s48-c-k-c0x00ffffff-no-rj
UgxWVyFQwY1EC5pEs554AaABAg,0,cKxRvEZd3Mw,thank you,2017-12-05T12:58:49Z,Tongma L.,https://yt3.ggpht.com/ytc/AKedOLS6vm6gkZu3LiyED4f_2vqCpv5V4SUtACNFLoUQ=s48-c-k-c0x00ffffff-no-rj
UgzMCoM3G3tVsxtpu2Z4AaABAg,0,cKxRvEZd3Mw,it was exciting for starters:),2017-12-05T02:45:55Z,Ahmet Tortumlu,https://yt3.ggpht.com/ytc/AKedOLQIFKvWKs8QE7eSgL3z3siGP8J94ayM_l9N5uYE=s48-c-k-c0x00ffffff-no-rj
UgzEZQhAnqsu3JkLPpd4AaABAg,0,cKxRvEZd3Mw,My computer is telling me to give it more processing power please help,2017-12-04T09:01:21Z,lolitsmatt,https://yt3.ggpht.com/ytc/AKedOLTzo7oROp7mSjLUrW-VMpekkG84esCW70jFcXSp=s48-c-k-c0x00ffffff-no-rj
UgzXjC9Lc_CEf6CMxfR4AaABAg,0,cKxRvEZd3Mw,Your way of explaining and simplifying concepts is more than wonderful,2017-12-02T08:23:07Z,lamin ahmed,https://yt3.ggpht.com/ytc/AKedOLTScoWhnByC8foJNSqrxzvBz_hkxQRh8diH1cQz=s48-c-k-c0x00ffffff-no-rj
UgxIw1xWh_2Fk6GUo1R4AaABAg,0,cKxRvEZd3Mw,If any of the real world teacher could at least remotely tech like you did we could reach next galaxy with many good brains...loved your job,2017-11-19T09:33:47Z,Abhishek Waghmare,https://yt3.ggpht.com/ytc/AKedOLTYoB4-q8jCegB7Y0sdujFbbR0yS2ito0huHiHA=s48-c-k-c0x00ffffff-no-rj
UgzAqzqxsY8Wtq8A0t94AaABAg,0,cKxRvEZd3Mw,python isnt even a real programming language ... or is it? LUL,2017-11-18T15:01:51Z,Cheffak,https://yt3.ggpht.com/ytc/AKedOLT3qSNCL5FRWCc6LPE2le00a1t_USwi6s4nbQ=s48-c-k-c0x00ffffff-no-rj
Ugw4VAm9uPnWaPp2Xkx4AaABAg,0,cKxRvEZd3Mw,Very useful. Thanks.,2017-11-17T07:05:51Z,Than Aung Hitler,https://yt3.ggpht.com/ytc/AKedOLRAKZvj7TemrBa0ZAg2fjWoC0_uTLetj6r9ZA=s48-c-k-c0x00ffffff-no-rj
Ugxn-LfiQERWcnM7_jJ4AaABAg,0,cKxRvEZd3Mw,"in his mind: ""don't forget to smile"", ""DON'T FORGEEET TO SMILE!!!""",2017-11-16T18:13:05Z,Lyan,https://yt3.ggpht.com/ytc/AKedOLStJPrv4XpMnJgYn5jDHce6HA9ABg1HQt6RRFZs=s48-c-k-c0x00ffffff-no-rj
Ugzj0Z6ra23t2foUpbB4AaABAg,0,cKxRvEZd3Mw,the last line of code is showing error pls hlp,2017-11-16T16:02:43Z,Direct perfection,https://yt3.ggpht.com/ytc/AKedOLThkUQdxOpXgdkM2e-OVGGF6TW-1oy7KFp4F8LU=s48-c-k-c0x00ffffff-no-rj
Ugz8VbR7gvxP21ra-ZR4AaABAg,0,cKxRvEZd3Mw,how tf can you talk when you are smiling,2017-11-16T09:13:08Z,themadpyro,https://yt3.ggpht.com/ytc/AKedOLRO0Pq0fIGdm5D7AJQeJ523xGghnzLvqCOXpCu7=s48-c-k-c0x00ffffff-no-rj
Ugybbg_lnCvyA3mTpwF4AaABAg,0,cKxRvEZd3Mw,"For those if last line of the code shows error- try this one

from sklearn import tree
features = [[150, 1],[140, 1],[161, 0],[171,0]]
labels = [0,0,1,1]
clf = tree.DecisionTreeClassifier()
clf = clf.fit(features, labels)
print( clf.predict([[160, 1]]) )",2017-11-15T23:03:06Z,Muhammad Ilyas,https://yt3.ggpht.com/ytc/AKedOLTroDhH95PONlvyp17YGRus5IFTGNAH1nDw9hRTug=s48-c-k-c0x00ffffff-no-rj
UgzxQ1oXZwAEAI27NPd4AaABAg,0,cKxRvEZd3Mw,Okay so what happens if an orange tends to be malnourished and weights less than an average apple? Can the machine learning distinguished it as well?,2017-11-02T16:49:25Z,firstname lastname,https://yt3.ggpht.com/ytc/AKedOLQY6LawUxyCaNYJhb5FpmGFk2woJwwLxZ7SrWSK=s48-c-k-c0x00ffffff-no-rj
UgxCTqLdfzjHY-xpTC54AaABAg,0,cKxRvEZd3Mw,"""you can think of machine learning as a subfield of artificial intelligence""",2017-11-02T10:02:43Z,Leelom Chen,https://yt3.ggpht.com/ytc/AKedOLT-sHvLogBuX0sKiBwaU0m1Ud4_uCde-bPZKSry=s48-c-k-c0x00ffffff-no-rj
UgwLpvy3Naufo_t9NwR4AaABAg,0,cKxRvEZd3Mw,Thanks so much,2017-10-30T00:10:35Z,Mikkel Nashville,https://yt3.ggpht.com/ytc/AKedOLTvtfENfIK3_3wkBWM32WLOA5d1f_Op1JGQk6b4AQ=s48-c-k-c0x00ffffff-no-rj
Ugx0G4OuLGCTU9O_cgx4AaABAg,0,cKxRvEZd3Mw,can absolute beginners also follow what you're saying?,2017-10-23T11:01:09Z,Stephen,https://yt3.ggpht.com/ytc/AKedOLSZBx0jhz67WYFbBASeUKsxcqDJV-DUuK2WXEtZR54=s48-c-k-c0x00ffffff-no-rj
UgxN0AGZJPJJj137BJd4AaABAg,0,cKxRvEZd3Mw,this guy is awesome i have meet him at dcdevfest,2017-10-13T03:11:09Z,Kedamawi Mulualem,https://yt3.ggpht.com/ytc/AKedOLQQleCJJjhJLcpcdF_YlEn66K56kmCUSJSktXaHKsU=s48-c-k-c0x00ffffff-no-rj
UgweMjFHoBulIZ1EXvN4AaABAg,0,cKxRvEZd3Mw,"Great explaining.
Creepy forced smiles were distracting and unecessary, looked like Mcdonalds ""im empty inside"" smiles.
or like a doll smile. (wich is even worse)",2017-10-12T08:11:26Z,Schopenhauer,https://yt3.ggpht.com/ytc/AKedOLS5ETml-KUsDDFIxuKs4PNeOcfAAA1ubIdqpCEr=s48-c-k-c0x00ffffff-no-rj
UgxHvj7w4-kBZ_2IH7p4AaABAg,0,cKxRvEZd3Mw,WOW! This episode is great! I tried to use MSFT CNTK but I could not figure it out.,2017-10-06T07:30:41Z,Yiliang Liang,https://yt3.ggpht.com/ytc/AKedOLT-4GJZbHPPtAy9P31ywPE7wkxKJxPVhjP3yXUVlw=s48-c-k-c0x00ffffff-no-rj
UgxgvgAi0hPQ9QwZXdV4AaABAg,0,cKxRvEZd3Mw,"#This code work!
from sklearn import tree
features = [[140, 1], [130, 1], [150, 0], [170, 0]]
labels = [0, 0, 1, 1]
clf = tree.DecisionTreeClassifier()
clf = clf.fit(features, labels)
print(clf.predict([[150, 0]]))",2017-10-03T23:06:37Z,JoseloSoft,https://yt3.ggpht.com/ytc/AKedOLS5kL_KTWvEOgi2zrw7em2EY7sQzPrqp4SIuQ=s48-c-k-c0x00ffffff-no-rj
UgxgvgAi0hPQ9QwZXdV4AaABAg.8YGwowiqaW18h1PQojmpDE,UgxgvgAi0hPQ9QwZXdV4AaABAg,cKxRvEZd3Mw,"you only changed the parenthesis
...",2018-06-03T11:31:25Z,A Weird Guy,https://yt3.ggpht.com/ytc/AKedOLS5CWBtYO5ahyanopGws-YWKeGCxVCI1yL2MCkd=s48-c-k-c0x00ffffff-no-rj
UgwE4lH9Uk1CwrNunmJ4AaABAg,0,cKxRvEZd3Mw,Hello World was created by Dimple Computer.@hectorruiz1954.com.,2017-10-03T15:39:29Z,channel 6,https://yt3.ggpht.com/ytc/AKedOLQ85sChfIxgCWB1T7cgBFybX8MT_DkQuo7C2suS=s48-c-k-c0x00ffffff-no-rj
Ugy-Rdps1OtlecB58Rp4AaABAg,0,cKxRvEZd3Mw,"Hey guys help me I'm getting error 
DLL Load Failed:the specified module could not be found",2017-10-03T13:54:52Z,Sam Marley,https://yt3.ggpht.com/ytc/AKedOLThgYzmYDuHGbVs455okPZMTd8S5xzPRqvT1w=s48-c-k-c0x00ffffff-no-rj
UgyTjaFlpDzFkkWZnfV4AaABAg,0,cKxRvEZd3Mw,"this is great!
I already taught my tractor how to count from 1 to 10, now I'm trying to teach him how to read.",2017-10-02T09:42:39Z,moofymoo,https://yt3.ggpht.com/ytc/AKedOLRl1jQA_17NONMfNq5Uymc9HNM0XV8WH9tuTA=s48-c-k-c0x00ffffff-no-rj
UgwJR3gujYjxUCboWAV4AaABAg,0,cKxRvEZd3Mw,"Doing it on Python 3?
Don't want to pause the video and write?
Find the code here:
https://github.com/akanshajainn/Machine-Learning---Google-Developers",2017-09-29T12:43:55Z,akansha.da1@iiitmk.ac.in akansha.da1@iiitmk.ac.in,https://yt3.ggpht.com/ytc/AKedOLRAEyJViDzRzef5ASUpCNnS1XvNUbthJo0Acg=s48-c-k-c0x00ffffff-no-rj
Ugy05uWwuLUXy84T_FF4AaABAg,0,cKxRvEZd3Mw,any suggest with c++?,2017-09-28T05:15:17Z,Keep moving forward,https://yt3.ggpht.com/ytc/AKedOLTloEKANXRhosPddsOrxItQjSUoeDNJtq59kYdcHA=s48-c-k-c0x00ffffff-no-rj
Ugw_vee9UvH2GxlZtMp4AaABAg,0,cKxRvEZd3Mw,What font do you use and what editor,2017-09-23T15:13:29Z,Hyper Gamer,https://yt3.ggpht.com/ytc/AKedOLS7r0LGcg6rkj8ClHRgptelDdXW42eMuq9n46CZ=s48-c-k-c0x00ffffff-no-rj
Ugxe3wokEyOheKQRYgB4AaABAg,0,cKxRvEZd3Mw,"I keep failing to import tree :/
It says it cannot find the tree module, I ran

import sklearn
print(sklearn)

To see if it installed right, but when I do the same for tree it cannot find. Helpppp",2017-09-23T02:47:52Z,RubyMasterRace,https://yt3.ggpht.com/ytc/AKedOLSo3inwqIEOCc4bRYjTdwh6ejKUEh8TAaBwZ-vS=s48-c-k-c0x00ffffff-no-rj
UgxS-OOFoQey7h7Ny054AaABAg,0,cKxRvEZd3Mw,He looks like Paul Kellerman  a character in Prison Break... btw nice explaination Thankyou,2017-09-21T15:41:44Z,Nilesh,https://yt3.ggpht.com/ytc/AKedOLQkE-sF26yzHFL6zIec0jcLTJLNmxRv43XOj7flTcc=s48-c-k-c0x00ffffff-no-rj
UgyUgTB9xbz73o5ajXp4AaABAg,0,cKxRvEZd3Mw,still have to write tinker about it,2017-09-21T10:35:13Z,Misheel BJ,https://yt3.ggpht.com/6Hz9i3A3RTx1LsaA6n0Nbki8XqyLPUFtzRF4CqNb-oNKhRFkHcVU4jOtihFMFW767rTGE3zd7Q=s48-c-k-c0x00ffffff-no-rj
UgwrI8AIw-aBlOQlcTV4AaABAg,0,cKxRvEZd3Mw,You speak so similarly to Dave Rubin it's incredible,2017-09-20T00:00:27Z,Ben Epstein,https://yt3.ggpht.com/ytc/AKedOLTUjMa6Vgcg4QBFwHoXAcTt3mEkbh-lBap_9VxOMTs=s48-c-k-c0x00ffffff-no-rj
UgzEu_JTRU9v1gP65VF4AaABAg,0,cKxRvEZd3Mw,"What would happen in case of ambiguity in training data , suppose 2 fruits weigh the same or u detect as close to bumy m in reality 1 is still orange n other is apple.How do you solve this..add more features for identification?",2017-09-18T01:56:47Z,CompilingInput,https://yt3.ggpht.com/ytc/AKedOLSx2xUgwRCxNdFS1hcapd5oD7y9mGz5PA-z4moC=s48-c-k-c0x00ffffff-no-rj
Ugz1ROnUtL2Jj7inzTp4AaABAg,0,cKxRvEZd3Mw,"Anyone getting syntax error after print. He is using python 2, in 3 you have to use print function with these guys : print(clf.predict([[160,0]]))",2017-09-17T17:38:30Z,fh,https://yt3.ggpht.com/ytc/AKedOLTL0nRoisHe-7zLToZNz27CJy712vJsuVIBdQ=s48-c-k-c0x00ffffff-no-rj
Ugx6m6cVdz7m8pISDLZ4AaABAg,0,cKxRvEZd3Mw,What text editor is he using?,2017-09-17T16:47:26Z,Francis Leary,https://yt3.ggpht.com/ytc/AKedOLRDiDVE6OFiRt0BjcZKHIOoV6y6xUgAraipEg=s48-c-k-c0x00ffffff-no-rj
UgxfdfpV_9J2g1bZ80F4AaABAg,0,cKxRvEZd3Mw,"Hey, guys don't miss the Live Sharks Tank episode 51, this September 15th. An opportunity to learn, participate and win up to $50k
https://www.messenger.com/t/mypepperbot?ref=SHARKSTANK",2017-09-15T01:23:01Z,Armando Russi,https://yt3.ggpht.com/ytc/AKedOLQ07cX2mnmD6tc0S0-zvUXNLUA_fVtfcoOqVObhMQ=s48-c-k-c0x00ffffff-no-rj
UgwAVLwxxweyOjGcHWR4AaABAg,0,cKxRvEZd3Mw,How he open that blue window?,2017-09-14T15:30:45Z,sarvesh chavan,https://yt3.ggpht.com/ytc/AKedOLRxjAjt9gQ1DkS8if7KWk6abbK6JGM05eAKzPKK=s48-c-k-c0x00ffffff-no-rj
UgxVuDVTg7UHpyv4jld4AaABAg,0,cKxRvEZd3Mw,Thank you for uploading. It is  Awesome :-),2017-09-13T15:57:05Z,Mohsin Kalim,https://yt3.ggpht.com/ytc/AKedOLSo7kbgcmSrdz2HnY4f33viQPyogha_wDFH8ZkSDQ=s48-c-k-c0x00ffffff-no-rj
UgxE3SiXZgwBofmjb_t4AaABAg,0,cKxRvEZd3Mw,But can your app classify hotdog not hotdog?,2017-09-12T15:04:30Z,Marjo Forcado,https://yt3.ggpht.com/ytc/AKedOLS_WUlA-E1SpJHvCdfowpsivQnHVeDI-5KgO6W6BA=s48-c-k-c0x00ffffff-no-rj
UgycMioLdchjFSN9mIl4AaABAg,0,cKxRvEZd3Mw,"Holy s**t that was pedagogical ...

Moving on to #2 thats for sure :)",2017-09-12T13:09:58Z,Christian Bertram,https://yt3.ggpht.com/ytc/AKedOLQLwK-PMLAzjK_qvtafwO0B6JyUNFbkYjINkYLle4U=s48-c-k-c0x00ffffff-no-rj
UgwwwJ3wJPKXfSI2a3h4AaABAg,0,cKxRvEZd3Mw,"AttributeError: 'module' object has no attribute 'fit'
it says this when I run the code",2017-09-12T12:57:59Z,Oreo 88,https://yt3.ggpht.com/ytc/AKedOLRWNF95yYg2Td39XOx3S0nm1fFnZFGLWee9lz0MCA=s48-c-k-c0x00ffffff-no-rj
Ugx56dl5ojBJFR6v-Hp4AaABAg,0,cKxRvEZd3Mw,Wow. This is an excellent machine learning tutorial.,2017-09-11T05:48:52Z,Ian Robinson,https://yt3.ggpht.com/ytc/AKedOLTy8rnCPXWNrWe8b663mcmj7eK386dKzscX4NmGNA=s48-c-k-c0x00ffffff-no-rj
UgzbyYUrDWLyzEleyVV4AaABAg,0,cKxRvEZd3Mw,"I get the following error print clf.predict([[150,0]])
  File ""<ipython-input-10-f796bbffbaf0>"", line 1
    print clf.predict([[150,0]])
            ^
SyntaxError: invalid syntax
 I am running on windows",2017-09-10T18:48:00Z,raveendra seetharam,https://yt3.ggpht.com/ytc/AKedOLRYPU_jWHx-4_v_aRagyiOYXU5sfJ-T4Q_9tgFpFg=s48-c-k-c0x00ffffff-no-rj
Ugz9K9zh33qlroROgV94AaABAg,0,cKxRvEZd3Mw,"Fantastic video. Thanks :)
Not sure where did I screw up.
My output is 
Traceback (most recent call last):
  File ""C:/Users/eparsen/WORKSPACE/DEVSPACE/pycharm/ai/try_sklearn.py"", line 7, in <module>
    clf = clf.fit(clf, features, labels)
  File ""C:\Users\eparsen\AppData\Local\Continuum\Anaconda3\lib\site-packages\sklearn\tree\tree.py"", line 739, in fit
    X_idx_sorted=X_idx_sorted)
  File ""C:\Users\eparsen\AppData\Local\Continuum\Anaconda3\lib\site-packages\sklearn\tree\tree.py"", line 122, in fit
    X = check_array(X, dtype=DTYPE, accept_sparse=""csc"")
  File ""C:\Users\eparsen\AppData\Local\Continuum\Anaconda3\lib\site-packages\sklearn\utils\validation.py"", line 382, in check_array
    array = np.array(array, dtype=dtype, order=order, copy=copy)
TypeError: float() argument must be a string or a number, not 'DecisionTreeClassifier'",2017-09-10T18:09:39Z,Partha Sarathi Sengupta,https://yt3.ggpht.com/ytc/AKedOLRSgXnHwMPWmWvg_6KRKtUZNCDETp5qnfWqj8Xo6A=s48-c-k-c0x00ffffff-no-rj
UgzD-YkbbhJ5FBejr3x4AaABAg,0,cKxRvEZd3Mw,Clearly delivered. Thanks,2017-09-10T14:10:36Z,DYPH,https://yt3.ggpht.com/ytc/AKedOLSVNrL0N7B93MEWxx_k2yfl4Bq9lk9v0v6hYFZR=s48-c-k-c0x00ffffff-no-rj
UgzuWKJUrmuBC0UCdPF4AaABAg,0,cKxRvEZd3Mw,I loved this... Thank  you so much.. looking for more videos from you +JBGordan,2017-09-09T16:38:21Z,Aman Gupta,https://yt3.ggpht.com/ytc/AKedOLR1v4vaxHY7QAP7sGomt7KMAHrVcHOi8_pFMg-QZCY=s48-c-k-c0x00ffffff-no-rj
UgznQ5dfX7BUDsb-bId4AaABAg,0,cKxRvEZd3Mw,Never have your hands in your pockets during a presentation,2017-09-09T10:39:31Z,wartem,https://yt3.ggpht.com/ytc/AKedOLQ1aPzLTDimwtNwQnvQCNdRxMzxQfzHYLJsqP1E=s48-c-k-c0x00ffffff-no-rj
UgyquDYPH6Ldiflwk_R4AaABAg,0,cKxRvEZd3Mw,This is by far the best intro to machine learning I have come across :),2017-09-08T18:01:25Z,Molloy,https://yt3.ggpht.com/ytc/AKedOLRXEzzNJd4IyDaSD1agh7OCgJblqCD7UydovHJcYQ=s48-c-k-c0x00ffffff-no-rj
UgyaZbW2j3coeGVPO2B4AaABAg,0,cKxRvEZd3Mw,pretty good,2017-09-08T01:56:55Z,jianing shi,https://yt3.ggpht.com/ytc/AKedOLSuSdpK7BNY3B-4uArL1jo7LDtAgdzCKBvYogsA2AY=s48-c-k-c0x00ffffff-no-rj
UgzVwTvssSQgUfbRdQd4AaABAg,0,cKxRvEZd3Mw,"Would love, LOVE to do this.  But you gotta load too much stuff from other places and none of it matches anything shown on the video.  Really disappointing.",2017-09-07T21:05:52Z,Libelle7B,https://yt3.ggpht.com/ytc/AKedOLTPyDVv8QYDCbJcPGGxHtPvo4P5CPVRxa3-7HI=s48-c-k-c0x00ffffff-no-rj
Ugx5p91RjPp5bH9vf114AaABAg,0,cKxRvEZd3Mw,"I am fascinated by the ML. My GOD, I tested with many other types of data and it made the correct predictions 99% of the time. Thanks for an amazing concise video. GOOGLE is best in everything.",2017-09-05T14:15:53Z,Manveer Singh,https://yt3.ggpht.com/ytc/AKedOLQsrJz2ajPQ8gkbji7q3SKuD7i9MMxNbK3Rvg=s48-c-k-c0x00ffffff-no-rj
UgzIvUy9TUeKLrpOdA14AaABAg,0,cKxRvEZd3Mw,"feature selection by #preml

https://github.com/5amron/pre-ml

https://www.youtube.com/watch?v=ByLijacuqdQ",2017-09-05T11:36:03Z,Saman,https://yt3.ggpht.com/ytc/AKedOLTEK52dhrzUyAF8xBuUymk9qRomqrVOhr7N2rzixJU=s48-c-k-c0x00ffffff-no-rj
Ugy3SwTjG2ZtWnudMzJ4AaABAg,0,cKxRvEZd3Mw,where to write this code... i have downloaded anaconda ?,2017-09-05T10:49:11Z,Shaurya Singh,https://yt3.ggpht.com/ytc/AKedOLSI5cTrgWBL52RFDiRcplC6humxX1gP6dYnVjQ0R0g=s48-c-k-c0x00ffffff-no-rj
UgxUzPe52UN69K3AsSJ4AaABAg,0,cKxRvEZd3Mw,thank you,2017-09-04T15:05:31Z,飞熊,https://yt3.ggpht.com/ytc/AKedOLTX7VK4Nq0wpXcR-ZQySV7HZi6v2CcJjou_07Cm=s48-c-k-c0x00ffffff-no-rj
UgxDMV78Gi103MGOVpZ4AaABAg,0,cKxRvEZd3Mw,"It took such a fooking long time to import sklearn with Windows...
sklearn requires scipy, which apparently doesn't work with pip on Windows. Took a bit of headbanging till I gave up and used Anaconda. Darn",2017-09-02T22:01:44Z,Andrew Mao,https://yt3.ggpht.com/ytc/AKedOLSWWGunnHURjxj93Ma4ZlA75sOq3R9aqbMVksV2oQ=s48-c-k-c0x00ffffff-no-rj
Ugz8rQuyzA12QmynVC94AaABAg,0,cKxRvEZd3Mw,"Make your own facebook websites
Watch full video

https://youtu.be/QdGlZGUhhK8",2017-09-02T06:53:50Z,Praveen Tech Expert,https://yt3.ggpht.com/ytc/AKedOLRSliQr1erRc9lHbj2WwDBTmRY6B-msRCgBR_OIHCQ=s48-c-k-c0x00ffffff-no-rj
Ugy8DXWxWIgp4KozytN4AaABAg,0,cKxRvEZd3Mw,please tell how to install i'm stuck,2017-09-01T16:06:01Z,Vanshaj Assudani,https://yt3.ggpht.com/ytc/AKedOLT1dXS6waHx1W8nbXi4fPBbtbGgXyxBn4L3sw=s48-c-k-c0x00ffffff-no-rj
UgwPNd1dL0WULPHiRfJ4AaABAg,0,cKxRvEZd3Mw,In which directory should i save this .py file?,2017-09-01T07:07:23Z,People's Channel,https://yt3.ggpht.com/ytc/AKedOLQ0oAMNAOsrtvH3Jec5iaexiSIZQQfUiF_onzcZ=s48-c-k-c0x00ffffff-no-rj
UgzLJveNHyMCk1rS17F4AaABAg,0,cKxRvEZd3Mw,What text editor is this? [new to Python here],2017-08-31T09:21:55Z,George Gorbs,https://yt3.ggpht.com/ytc/AKedOLS4duwfKEj0J0toc5bNIluQP-iiN3f7tbee7lur=s48-c-k-c0x00ffffff-no-rj
UgxquPCCs02uR3qvwQZ4AaABAg,0,cKxRvEZd3Mw,"Nice Video , Where I can Find the source code ?",2017-08-30T09:47:39Z,Ahmed Rebai,https://yt3.ggpht.com/ytc/AKedOLS4wiqAcMPW4fYgjSSMMHdDTNQiT0SPoo8eO5nwYg=s48-c-k-c0x00ffffff-no-rj
UgwaCTWrdPqL2wlA70Z4AaABAg,0,cKxRvEZd3Mw,"wrg, idts. no such thing as hello world by machinx or recipe or not there, idt nerx",2017-08-29T11:05:48Z,Zes,https://yt3.ggpht.com/ytc/AKedOLTfJQa-17_TNRzEyyg8CYPB_JFr3ulhVhi4IA=s48-c-k-c0x00ffffff-no-rj
Ugy9pO6B4BqSHjHK3Zx4AaABAg,0,cKxRvEZd3Mw,he is a ghost catcher.,2017-08-28T17:53:33Z,Mount Olympus,https://yt3.ggpht.com/ytc/AKedOLSoDw8IypGId2LQom5VajZvaOtI4-UcH_JGZQxvEQ=s48-c-k-c0x00ffffff-no-rj
Ugyom-DgGP9RonwTfD14AaABAg,0,cKxRvEZd3Mw,I have been looking for something like this for so long :'),2017-08-27T11:16:00Z,MclarenF1rocket,https://yt3.ggpht.com/ytc/AKedOLRAuSpuSR8vmqg88mVQz8Y_UPr2FEHesNLsoQ=s48-c-k-c0x00ffffff-no-rj
UgxQ9ATy2OUpfgmeqRR4AaABAg,0,cKxRvEZd3Mw,please explain how and where to write the python script after installing anaconda to my macbook,2017-08-26T08:08:20Z,Reevanth Lama,https://yt3.ggpht.com/ytc/AKedOLTR6lK-dytDLDHvyVVePaNHgmDr9nTBZSUive-m_wE=s48-c-k-c0x00ffffff-no-rj
UgzzeFX0WLc_Tkq2HYR4AaABAg,0,cKxRvEZd3Mw,Its so degrading to my ego to watch this and even though I re-watch it I still don't understand anything he is saying....,2017-08-24T08:32:23Z,Joshua Campbell,https://yt3.ggpht.com/ytc/AKedOLThJbWF3E-gXrX1LrIBbq3mQr--oMtBF4vUlVu1V-I=s48-c-k-c0x00ffffff-no-rj
UgzzeFX0WLc_Tkq2HYR4AaABAg.8WdNyqjD0uD94t5xeIHmm3,UgzzeFX0WLc_Tkq2HYR4AaABAg,cKxRvEZd3Mw,Same,2020-02-11T05:52:58Z,Johnny,https://yt3.ggpht.com/6VAQ_ULCNnhNFDUCP83Y7X4geaUTcYGQrzB6xvM4wfy4f6_sDmrkdF6VkNPVA4GKhOLLmfsN=s48-c-k-c0x00ffffff-no-rj
