commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
UgwKlN_BryyUxdFfoHp4AaABAg,0,vN30emwcNS4,"Thank goodness I am already taking zinc 50mg, Vitamin D3 (5000) with K2.  Appreciate your input and posting of this video.",2021-01-04T12:56:39Z,Ann S. Chong,https://yt3.ggpht.com/ytc/AKedOLRaPGIvs49yu6DT5uZcUzDiTKmKsL2KBKaH3887AA=s48-c-k-c0x00ffffff-no-rj
UgyhbxARmnTp8BdqwaB4AaABAg,0,vN30emwcNS4,Thank you for sharing your wisdom!,2021-01-04T12:54:10Z,rlp230,https://yt3.ggpht.com/ytc/AKedOLT156oIyvrfLVzpswg5BcpVoJq_YdE6guo_6_L9=s48-c-k-c0x00ffffff-no-rj
Ugz_KVkDed9iIaeSBUd4AaABAg,0,vN30emwcNS4,Thank you!!,2021-01-04T12:23:02Z,Sander,https://yt3.ggpht.com/ytc/AKedOLShLcfnePp1AcQN-ZLcOXZDM8DawKhvLJcNihsc=s48-c-k-c0x00ffffff-no-rj
UgzWUom8fWl4UoAqMfx4AaABAg,0,vN30emwcNS4,"Thanks for the wrap of on mono-ab
Where i practice there is no access to this brand new option...they say it should be prescribed early in the course...when exactly is this ""early""?? as patients present at different points during their course...and as its well confirmed, many clear virus as part of their natural history anyway...the optimal time being unknown, from my point of view, may cz underestimation of its effectiveness...i wonder if there is any study targeting this caveat...and i also wonder if monoab is protective the hyperimm plasma can also be an option in areas wo access to monoab...it would be grear if you would cover the evidence so far and studies that are underway
I look forward to getting it digested through medcram team exocrine apparatus:)))!!!",2021-01-04T12:01:21Z,Fast Mohawk,https://yt3.ggpht.com/ytc/AKedOLQtSol0YrgpRsC4OVOnWoauCQKfJduRWAfwew=s48-c-k-c0x00ffffff-no-rj
UgyStsn7mGJDXCA7Mo14AaABAg,0,vN30emwcNS4,"About 6 months ago, vitamin K deficiency was being discussed in connection with difficult cases of Covid-19. And the Danish media have finally picked up on it (even though they are quite sceptical about vitamin D and vitamin C).  I hope Dr. Seheult will take this up.",2021-01-04T11:36:09Z,Dina Grossman Kjærgaard,https://yt3.ggpht.com/ytc/AKedOLQyjRMkIqMlZ5jWkj-dNyozkuTK6_dRZZKbdA=s48-c-k-c0x00ffffff-no-rj
Ugw0EWJIbF7ZYKFRicR4AaABAg,0,vN30emwcNS4,"Dr. Seheult and Kyle Allred, thank you! for everything you do. I was diagnosed with chronic lymphocytic leukemia in December 2019, a few months before the pandemic started here in the U.S. You have given me reason to hope and invaluable guidance and evidence-based information that has kept me from total despair over the last year. Thank you again! and please stay safe and we’ll.",2021-01-04T11:24:49Z,Kathy Shank,https://yt3.ggpht.com/ytc/AKedOLTQAzmNm2-P4b3FGyBDkquW_soTuUV-yA52zk9q=s48-c-k-c0x00ffffff-no-rj
UgzsXo8OD7poQfgoT_x4AaABAg,0,vN30emwcNS4,Thank you.for all the information.,2021-01-04T09:51:03Z,MohawkAKtownWarrior,https://yt3.ggpht.com/Vd0Cgg4kKCt7PCHXpB_sxCOLV2lXdHMBnLTRTU9y8Q2FARbDB2bJ510KPl0ecBIceLujiDOR0g=s48-c-k-c0x00ffffff-no-rj
UgwesHurIYh_UXlxOel4AaABAg,0,vN30emwcNS4,Phenomenal.,2021-01-04T09:50:52Z,Leslie Ross,https://yt3.ggpht.com/ytc/AKedOLQVIOwzlF3_t7GPa_MTcek1ytoc-bMqg8caAf_kNg=s48-c-k-c0x00ffffff-no-rj
UgzDjyBCypA77qG4B_R4AaABAg,0,vN30emwcNS4,What happened to corticosteroids and listerine?,2021-01-04T09:49:11Z,Lying Eyes,https://yt3.ggpht.com/ytc/AKedOLQ3IPqksT8qgJvo2O04hzmjo3yD2RfKomJCLYFr=s48-c-k-c0x00ffffff-no-rj
UgyTE7i_eW6pFEXLNdV4AaABAg,0,vN30emwcNS4,I’ve done “fever treatments” for fibro as recommended by doctors who specialize in this. You are supposed to keep your head cool and there is a particular temperature and a specific time you need to keep your body at that temp. It’s hard to do by yourself but it is possible. I’d be interested in being part of a study. I am 64 and have not had COVID19 yet as far as I know.,2021-01-04T09:40:25Z,Christiane Marshall,https://yt3.ggpht.com/ytc/AKedOLQw8lrVwwNQAZr8mun3V3NSK5RmAby4rUE7tZE-AQ=s48-c-k-c0x00ffffff-no-rj
UgyCKqUbn-1CkPb4W4J4AaABAg,0,vN30emwcNS4,"Thanks, Great Commentary!",2021-01-04T09:39:41Z,MatildaAnn Chisley,https://yt3.ggpht.com/ytc/AKedOLQ1xVVibnshs1weS4jbg4ExbJqLS3lHV3XIEniH=s48-c-k-c0x00ffffff-no-rj
Ugwehkjwg1tO4kEBuwl4AaABAg,0,vN30emwcNS4,"Dr. Seheult,
What about Ivermectin?
That's the big question.
Is dr Kory and the FLCCC wrong?
I value your opinion.",2021-01-04T09:25:55Z,garykap,https://yt3.ggpht.com/ytc/AKedOLR0WcGS9wOhOb-PBOdqH7B70gf4TMbgoGhm0w=s48-c-k-c0x00ffffff-no-rj
UgwO5OPJ0eeL_KLRPdt4AaABAg,0,vN30emwcNS4,Do you have any opinions about using Ivermectin?,2021-01-04T08:26:38Z,WiP FiS IiS 84,https://yt3.ggpht.com/RZicCNVaBbtP77bSLR6yuyKAdbykGvx66itObKmS_0iYh3X9ELg-Cfdr5a-PLGt_ztHYxVri=s48-c-k-c0x00ffffff-no-rj
UgwSW_S3zNVc1zVD--N4AaABAg,0,vN30emwcNS4,Thank you for the incredible public service you have done for the world since the beginning of the pandemic. We have learned so much from you. I do hope you will review Ivermectin soon.,2021-01-04T07:47:19Z,Dimitri Villard,https://yt3.ggpht.com/ytc/AKedOLRveBIUGAmsti-kioGvrvO93auv--KAlGSsJA=s48-c-k-c0x00ffffff-no-rj
UgzMJsGPia8tYYusl7N4AaABAg,0,vN30emwcNS4,Dr Campbell pointed out that you can put an oximeter on the finger ‘sideways ‘ if nail polish is blocking it,2021-01-04T07:33:44Z,Tuppy Brill,https://yt3.ggpht.com/ytc/AKedOLRpKinjYP9wzak9OPuquryPFz3Ykj_ebQdHKA=s48-c-k-c0x00ffffff-no-rj
UgzQPC4QTysX7VjXW7B4AaABAg,0,vN30emwcNS4,I see that Dr. Seheult practices at my home hospital with my Pulmonologist Dr. Gil. Dr. Gil treats me for Alpha-1 anti-trypsin deficiency (SZ)  which has also resulted in COPD. Is it true that covid attacks the anti-trypsin in the body? Would an Alpha-1 patient still benefit from monoclonal antibodies should he/she get sick with covid?,2021-01-04T07:28:18Z,Angela McWilliams,https://yt3.ggpht.com/ytc/AKedOLTtQ_Oygbsb0emBhq70JiV5Xb13Tu6xQLGmjxAxLQ=s48-c-k-c0x00ffffff-no-rj
UgyBUDjWzn8gfKO0kkN4AaABAg,0,vN30emwcNS4,Outstanding Video !,2021-01-04T07:22:24Z,Bruce Wayne,https://yt3.ggpht.com/ytc/AKedOLSqHSPC-ux8juJXfO45b-5D5e_AkVcVLjt4zOyA=s48-c-k-c0x00ffffff-no-rj
UgyGwA3ZzKGLhrib5WB4AaABAg,0,vN30emwcNS4,"I find  Dr Seheult's theory on the beneficial effects of raising body temperature particularly elegant! Combine that with seasonal fluctuations in vitamin D levels and it helps explain the surge in cases with the end of summer and the onset of winter.

I live in the tropics and sometimes have to work outside in the sun. It is inevitable that you will break a sweat within minutes of exposure to the tropical sun with ambient temperatures above about 70 °F and when one moves into the shade, it can take a while to cool down, especially if the ambient temperature is over 90 °F. I would imagine that during the winter it is far more difficult to elevate body temperatures. This would also help to explain the reduced severity of the pandemic in the tropics.",2021-01-04T06:57:33Z,asearchie,https://yt3.ggpht.com/ytc/AKedOLQke5e2DvnD-MYQMvTFNwJzrHWgWP0We1vsgA=s48-c-k-c0x00ffffff-no-rj
UgzjsU4bJuKyF7Wd--t4AaABAg,0,vN30emwcNS4,"What are your thoughts on Vaccination after infection with sars-cov2? I hearing alot of talk about how vaccinating will increase immunity, but that goes against what i know of the Hoskins effect. as I understand it, once your immune system has seen an antigen, and your B lymphocytes have undergone somatic hypermutation that is the level of immunity you have for life. So if catching covid gives you 60% immunity against future infections, thats what you have for life, immunizing even if the vaccine carrys a 95% immunity will still only boost you back up to 60% so immunization soon after covid is sort of a waste of vaccine is it not? and isnt this why its so important not to catch it in the first place because the vaccine is optimized to provide a superior level of immunity as long as its the first time a body has seen that particular antigen?",2021-01-04T06:20:24Z,The Phoenix Alight,https://yt3.ggpht.com/ytc/AKedOLTCZMxHbTUFMZG9iFgByvKKXiJAoF2J1havCl0_=s48-c-k-c0x00ffffff-no-rj
Ugze6DOsMws38yCU35N4AaABAg,0,vN30emwcNS4,What about Ivermectin?,2021-01-04T06:16:02Z,Joshua Hurles,https://yt3.ggpht.com/ytc/AKedOLRfmN2hXrggv0AAIAvjJBRXGZVlSKD2SeAoKg=s48-c-k-c0x00ffffff-no-rj
UgyHjKFtf8aH2wsHPjB4AaABAg,0,vN30emwcNS4,This should be on repeat on tv. However I wish he spoke about exercise / resistance training and how that would effect / build the immune system,2021-01-04T05:52:30Z,Austin Steiner,https://yt3.ggpht.com/ytc/AKedOLSPkNHWEC_YVol1KlKjOagSe_GqQ2g3UlXjtw=s48-c-k-c0x00ffffff-no-rj
UgxisuAwGwEVV9sPB5J4AaABAg,0,vN30emwcNS4,medcram and dr john campbell are the best,2021-01-04T05:17:57Z,James2,https://yt3.ggpht.com/ytc/AKedOLTYMkNzKGW1NOtnCO1tzMsOAlGxeOdnJzgh9kkgVdzzucamV9LN2EMM6WOs5a1I=s48-c-k-c0x00ffffff-no-rj
UgyB-qnnuk8s-RwX0x94AaABAg,0,vN30emwcNS4,What about exercise? Is it beneficial to exercise outdoors in cold weather and then take a hot bath/shower afterwards? Would bundling up in an electric blanket help?,2021-01-04T05:15:27Z,C Morrison,https://yt3.ggpht.com/ytc/AKedOLTRy8CvRRourO1BjxcMoz4MksHPekmyEHqhUg=s48-c-k-c0x00ffffff-no-rj
UgyNZZyfr_e4BJ4Ep1x4AaABAg,0,vN30emwcNS4,watching this at midnight,2021-01-04T04:51:06Z,Obi-Wan KenPoke,https://yt3.ggpht.com/Y83sGLa4o6SJmxJ9aVG3fAZTi168acLCEH0V-eeZgZen5TceVnkkYurZHbjXsEtEqE0WYhCQmA=s48-c-k-c0x00ffffff-no-rj
UgzrCqdS7AWzOX6qzeR4AaABAg,0,vN30emwcNS4,Very informative.Thank you.,2021-01-04T04:44:12Z,Beverly Stickney,https://yt3.ggpht.com/ytc/AKedOLS8B_mCazVII_xGFC0XICoPPR_BYsJ9Tz0_xn29=s48-c-k-c0x00ffffff-no-rj
Ugz7ORep639Pvko2A5J4AaABAg,0,vN30emwcNS4,Great video. Thank you Dr S,2021-01-04T04:24:06Z,Shoes123 UK,https://yt3.ggpht.com/ytc/AKedOLRLN8R80sDVMbqj2ELAzxbAUl4ib4Zt4HXf=s48-c-k-c0x00ffffff-no-rj
Ugx9ZX3-iMbJ627f5V14AaABAg,0,vN30emwcNS4,"I need to ask you a question; what was the treatment for Malaria back in the old days? And what the right medication, in your opinion?
Thanks!",2021-01-04T04:17:33Z,Salwa Shami,https://yt3.ggpht.com/DNPZNxDV-YSvj9kqyWih2XqiaOA5bf3aGeMZX7X-5eUnYgq1u6CBPJWz9sm4VZVZhUTCYRa7RQ=s48-c-k-c0x00ffffff-no-rj
Ugx_KfXKwyd9KZP3mX14AaABAg,0,vN30emwcNS4,"WOW.... 
One of the best videos I have seen (from A DOCTOR, NOT A NATUROPATH or Alternative medicine specialist), talking about the Covid19 solutions... 
You're so good and persuasive.",2021-01-04T04:15:14Z,Salwa Shami,https://yt3.ggpht.com/DNPZNxDV-YSvj9kqyWih2XqiaOA5bf3aGeMZX7X-5eUnYgq1u6CBPJWz9sm4VZVZhUTCYRa7RQ=s48-c-k-c0x00ffffff-no-rj
Ugxjio-f7mbpsKuc07J4AaABAg,0,vN30emwcNS4,"I am a humble EM physician; these videos never disappoint. You are a credit to the healing profession and humanity in general. NAC is a bit more of a niche supplement, do you have particular recommendations in choosing/recognizing a reputable NAC supplement?",2021-01-04T04:11:59Z,Aaron Lawrence,https://yt3.ggpht.com/ytc/AKedOLTGsEeXNeD3RFJScDNzWluHIhaGZU5zlBFVlBtZVQ=s48-c-k-c0x00ffffff-no-rj
Ugxjio-f7mbpsKuc07J4AaABAg.9I4V82qOWcf9I4mFIS6ETP,Ugxjio-f7mbpsKuc07J4AaABAg,vN30emwcNS4,Pure Encapsulations is the nd rec’d brand I have been taking.,2021-01-04T06:50:16Z,Eugenie Breida,https://yt3.ggpht.com/ytc/AKedOLSdge34gdLarVBVOXJBbUtW3aMvBF6MZLX61zQa=s48-c-k-c0x00ffffff-no-rj
Ugxjio-f7mbpsKuc07J4AaABAg.9I4V82qOWcf9I6-LEjiYbA,Ugxjio-f7mbpsKuc07J4AaABAg,vN30emwcNS4,"Not a physician, but Jarrow is well regarded.",2021-01-04T18:12:39Z,miniprepper,https://yt3.ggpht.com/ytc/AKedOLQ0sFD_ER9JyTG10Brwr3ej_BlTnoBGjO-CTDZo=s48-c-k-c0x00ffffff-no-rj
UgyHQqii3nz04b8SyY54AaABAg,0,vN30emwcNS4,Thank you so much. Would you mind doing video on long haulers or why we experience weird symptoms weeks and even months after infection? I’m on week 8 and I believe i am 98% recovered my hs-CRP was 24mg/L couple weeks  ago which means inflammation is that relevant. Thanks again,2021-01-04T03:47:09Z,Brandon,https://yt3.ggpht.com/ytc/AKedOLRHXTGfx_WiHIESIkwCFRrGIXr2OsTC1eqrZOXKIw=s48-c-k-c0x00ffffff-no-rj
Ugyrm7z-pxpj5nUIqOt4AaABAg,0,vN30emwcNS4,"Thank you Medcram and Dr Seheult for all your great information. I am a medical assistant here in CA and I am sad that my office lets some of our patients pull their mask down below their nose, so they can breathe better. I go to work fearing that I will catch it but I have to go because I can't afford to be out of a job, thankful I have one. Taking these vitamins and getting rest.",2021-01-04T03:40:28Z,We Lil family of 3,https://yt3.ggpht.com/ytc/AKedOLSQVLxN1C8Q7M7E2yiQdNSA7MYaXbyVO_iPLw=s48-c-k-c0x00ffffff-no-rj
UgzKivN0oycTFZcq_V94AaABAg,0,vN30emwcNS4,"You have been one of the ""go to"" people I watch for Covid-19 information. I want to very much thank you for all the work you and your organization puts into these informational videos. I try and share these with my friends so they can benefit from the knowledge. I often wonder why our medical leaders in the CDC or WHO don't make educational videos like yours to assist the general public (like me) so they have the knowledge and insights needed to enhance their immune systems. Thanks for all you do!",2021-01-04T03:31:44Z,Quentin Lewis,https://yt3.ggpht.com/ytc/AKedOLRA4QXgt3tMnDv1wORMNzMmUb0svtA3ayiZ6DiHWw=s48-c-k-c0x00ffffff-no-rj
Ugzp1pHiRBj_-mT0_w14AaABAg,0,vN30emwcNS4,thank you!,2021-01-04T03:06:43Z,Harsh Patel,https://yt3.ggpht.com/ytc/AKedOLTh9v6AHhU-brU5IsvhPeeSZ-3DbE3eTP81X4fv2TE=s48-c-k-c0x00ffffff-no-rj
Ugw-IjVMc_-wkVsW3Sd4AaABAg,0,vN30emwcNS4,At what point upon infection would a mess like are generic prescribe?  If you solely have just nasal congestion and feel lousy (but no other symptoms) would this be administered or would an ER just send you home to ride it out?  Or at what point does your pulse ox level have to be at that you would get regeneron (again only having nasal congestion?),2021-01-04T02:43:37Z,Tracy Dogtrixie,https://yt3.ggpht.com/ytc/AKedOLT8ysfr4vc3uL2y-s8STQmeAD_L2BPyFNPvpg=s48-c-k-c0x00ffffff-no-rj
UgyuHRN6QjO10Au9Au14AaABAg,0,vN30emwcNS4,"Professor, you could apply for a grant to study hydrotherapy more thoroughly...",2021-01-04T02:03:44Z,Steven Dragoo,https://yt3.ggpht.com/ytc/AKedOLTxJ9xYKPDBy_F2ed7a-TtGzXCvZ66o6bFc88GFpg=s48-c-k-c0x00ffffff-no-rj
UgzQnhQ0pem__FrZ8_14AaABAg,0,vN30emwcNS4,Dr Seheult and a few other Doc’s on twitter and some indoor aerosol scientists should on all star list for the #1 advice to Americans.,2021-01-04T01:22:09Z,Mike Saraceno,https://yt3.ggpht.com/ytc/AKedOLQ9qmx41hItCsENTlCxC8JgqZQgTAuohIHrew=s48-c-k-c0x00ffffff-no-rj
Ugz3Mg_BedbVkPDglN94AaABAg,0,vN30emwcNS4,Excellent info as always!   Thank you.  Great job throughout this surge Dr!,2021-01-04T01:21:50Z,Richard Small,https://yt3.ggpht.com/ytc/AKedOLSLVPFB62uGENdLg3szkt7lpiKbtVm2WhQVZytJ7Q=s48-c-k-c0x00ffffff-no-rj
UgxjUTKh8TNLnHKUtDd4AaABAg,0,vN30emwcNS4,This is the most useful about Covid since it was unleashed. Thank you Thank you Thank you!,2021-01-04T01:13:18Z,Tanya Juli,https://yt3.ggpht.com/ytc/AKedOLToxbSoMUPjTLhJ8_cYkSQ7n8bsTEvbZeohiPtl=s48-c-k-c0x00ffffff-no-rj
UgyaXMNEk7_0MAGEjYt4AaABAg,0,vN30emwcNS4,"Thank you, good work. 
Please follow this with a good discussion of magnesium and what kinds to stay away from unless you need a strong laxative.",2021-01-04T01:05:16Z,Carol Gates,https://yt3.ggpht.com/ytc/AKedOLSXzdvXcbTtasgtcWatZfTUJn53GrZ0LWR75gl-Hw=s48-c-k-c0x00ffffff-no-rj
UgyETNd8lGB9iC4uBH14AaABAg,0,vN30emwcNS4,These good Doctors talk about prevention and treatment. Something you hear very little about from public health bureaucrats.,2021-01-04T00:53:02Z,C S,https://yt3.ggpht.com/ytc/AKedOLStQJ21XpRmx4JjVWkOJjBkbk7KAfCJzabQM_bx=s48-c-k-c0x00ffffff-no-rj
UgxdodOAwA1xkKiIRJR4AaABAg,0,vN30emwcNS4,So happy I found this channel. I ran to the store for all those vitamins. Shared to utube and will rewatch. Such good information.,2021-01-04T00:36:18Z,Irene Reyna,https://yt3.ggpht.com/FfxnCEhvt_PV2uhdYSNYzSjqIozJWWagwQrg1Fpqv6igRWuOGrG5NFH6WasW-KAKgX6vgSHw=s48-c-k-c0x00ffffff-no-rj
UgzUt-MY6mRBEvDog3x4AaABAg,0,vN30emwcNS4,What's the best position to sleep as to prevent oxygen desaturation?,2021-01-04T00:34:52Z,Tuscan Wonder,https://yt3.ggpht.com/lOb7IZ84rmsozY6iuw1fugxnxoc-lIYHaWlI1CSn5LGamp5Lklh-bCQAnvgYavLYJ7exlnqd80o=s48-c-k-c0x00ffffff-no-rj
UgwvVHkQgGO2iex4z7h4AaABAg,0,vN30emwcNS4,"Way to go Roger and Kyle.  Best of the best.  You play the video and color tablet like a fiddle to give us concise, actionable information.  Thanks from the hands washed masses.",2021-01-04T00:33:56Z,ptimlick,https://yt3.ggpht.com/ytc/AKedOLSbEBs0Zd4QjXXKgo-1Uk7oLNSb-nsolsirLQ=s48-c-k-c0x00ffffff-no-rj
UgzICBKd2-fd9mjnIrl4AaABAg,0,vN30emwcNS4,"Great interview...just the right questions that a regular person on the street would ask & topics to be concerned about...at the right level. Great responses as well; comforting to have a set of A-B-C steps to take at home. However, your recommendation to get a Pulse Oximeter was not supported based on the link to the different studies; which basically said they were not accurate. Do you have one that you could recommend for home use?",2021-01-04T00:32:53Z,Larry Cox,https://yt3.ggpht.com/ytc/AKedOLSr5ODpLp49yje7aWt091UTZmUZxEM_iAUgJw=s48-c-k-c0x00ffffff-no-rj
Ugyw38HTSLXMTk0DJO14AaABAg,0,vN30emwcNS4,"VERY, VERY HELPFUL... AND USEFUL!!!!",2021-01-04T00:31:35Z,Marva W,https://yt3.ggpht.com/ytc/AKedOLStnIHY_CMtjyibEIVKm8fOlFTd7QuvjSY2uw=s48-c-k-c0x00ffffff-no-rj
UgxY5lbLHusUQ2vqDcF4AaABAg,0,vN30emwcNS4,I reference all my patients here. It has been an invaluable resource.,2021-01-04T00:22:05Z,Gloria Redmon-Booth,https://yt3.ggpht.com/ytc/AKedOLSz_yG35d_GNGQhC9PX8HM4VMxCcwImZyDHALOq=s48-c-k-c0x00ffffff-no-rj
Ugx1Hc3eoZN159_abj54AaABAg,0,vN30emwcNS4,💯❤️❤️❤️❤️❤️🙏🏽,2021-01-04T00:13:29Z,Bri Stephens,https://yt3.ggpht.com/ytc/AKedOLTPgkxnkea3_dFU2LOj9C_MQDS5A9UrNDuiwDKV=s48-c-k-c0x00ffffff-no-rj
Ugz3N3VHSCoPeYHtWGl4AaABAg,0,vN30emwcNS4,I’ve already had my first vaccine and have been on these supplements for 4 weeks now. Would any of these supplements potentially interfere with my vaccines efficacy?,2021-01-04T00:11:42Z,bi0lizard1,https://yt3.ggpht.com/ytc/AKedOLQIwueKXk0w8W7lvLyr91Luq6aB120zIEvOPA=s48-c-k-c0x00ffffff-no-rj
Ugz3N3VHSCoPeYHtWGl4AaABAg.9I43d415Nn59I4dYJ3MPyr,Ugz3N3VHSCoPeYHtWGl4AaABAg,vN30emwcNS4,Not that I am aware of.,2021-01-04T05:34:13Z,MedCram - Medical Lectures Explained CLEARLY,https://yt3.ggpht.com/ytc/AKedOLS8kzx5BL5vju2efLnrB6zyBh053ETraTOukM9dfQ=s48-c-k-c0x00ffffff-no-rj
UgwMgLIomD2IVDZevJ94AaABAg,0,vN30emwcNS4,Um...where is the list of reputabale pulse oximeters? I don't see them.,2021-01-03T23:54:01Z,Wendy S. King,https://yt3.ggpht.com/ytc/AKedOLQ0_mpqNeqcxy5UctzkniEreWGYgvrgAr7beS-z=s48-c-k-c0x00ffffff-no-rj
UgwMgLIomD2IVDZevJ94AaABAg.9I41bcLuhM-9I45fLPkyIJ,UgwMgLIomD2IVDZevJ94AaABAg,vN30emwcNS4,The Accuracy of 6 Inexpensive Pulse Oximeters Not Cleared by the Food and Drug Administration: The Possible Global Public Health Implications (Anesth Analg) | https://pubmed.ncbi.nlm.nih.gov/27089002/,2021-01-04T00:29:29Z,MedCram - Medical Lectures Explained CLEARLY,https://yt3.ggpht.com/ytc/AKedOLS8kzx5BL5vju2efLnrB6zyBh053ETraTOukM9dfQ=s48-c-k-c0x00ffffff-no-rj
UgxeqR2QV33tgK8wn5F4AaABAg,0,vN30emwcNS4,Is 2000 IU (50 mcg) not enough for Vitamin D3?,2021-01-03T23:35:04Z,Adeni,https://yt3.ggpht.com/ytc/AKedOLTe12ytI2hHhclEp8MLhdn3xV7_9oAsYQV2GpJKmw=s48-c-k-c0x00ffffff-no-rj
UgyznNknq2vygH6n4Rx4AaABAg,0,vN30emwcNS4,This is awesome. I’m an MD. Recommending all these to my family/ friends/ patients.,2021-01-03T23:18:43Z,Ryan Tran,https://yt3.ggpht.com/ytc/AKedOLSX0gun-4VKfErWgHVhjzDWwRaI2-RfhAgAhA=s48-c-k-c0x00ffffff-no-rj
UgwafKyR9fUJzD97Jc54AaABAg,0,vN30emwcNS4,Ivermectin?,2021-01-03T23:12:27Z,Salik Sayyar,https://yt3.ggpht.com/ytc/AKedOLSlLJAoZ8bEdgce4DddvqpUp94aIOBv842TDA=s48-c-k-c0x00ffffff-no-rj
UgxUBKCF4e2oQFN_vZZ4AaABAg,0,vN30emwcNS4,"Thank you so much for making these incredibly informative and useful videos! With regards to fever and interferon/innate immune response, would you recommend against taking analgesics such as paracetamol if one develops a fever and suspects COVID-19?",2021-01-03T23:09:55Z,nikkynox,https://yt3.ggpht.com/ytc/AKedOLRMSlCo1QQe5EL6f-i6bMkboYrpLyKBh8eajg=s48-c-k-c0x00ffffff-no-rj
UgyocMgk6Zg_-1UYY5V4AaABAg,0,vN30emwcNS4,"This is all very interesting. For long covid (and possibly for initial infection too) there is excellent research around a Niacin stack - It has helped me get over long covid working alongside my doctor. Includes zinc, Vit D, Vit C, Zinc, Selenium , niacin and quercetin. Plus there’s a seeming connection with MCAS and histamine issues.",2021-01-03T22:42:37Z,Gael McLaughlin,https://yt3.ggpht.com/ytc/AKedOLTa8vTHn7vBYn2hER5hqMBWCjX11zGT_4UvGw=s48-c-k-c0x00ffffff-no-rj
Ugwi9qjWVczH8OamG4Z4AaABAg,0,vN30emwcNS4,"What is your take on ivermectin, based on recent studies it seems very promising.",2021-01-03T22:41:21Z,Arvind Gulati,https://yt3.ggpht.com/ytc/AKedOLR2kDvOchV3yoZr9ETAdB6_3huWzn6jgqGh6w=s48-c-k-c0x00ffffff-no-rj
Ugxr-fXaJk_MUa01dR14AaABAg,0,vN30emwcNS4,Why am I hearing so much about Ivermectin as a prophylactic? Isn't it a vet med? wouldn't long term use of it as prevention hurt your gut and immune system?,2021-01-03T22:38:39Z,Kelly Farrell,https://yt3.ggpht.com/ytc/AKedOLSh3XmU_PBtkDWlqjG3xoQEo38ykMN7edFYueXtag=s48-c-k-c0x00ffffff-no-rj
Ugy_uRXvWyOZJws3S954AaABAg,0,vN30emwcNS4,"In these unprecedented times, Science trumps Politics and Religion! This is the information we all need!",2021-01-03T22:22:00Z,indiosession,https://yt3.ggpht.com/ytc/AKedOLTNvd26hTW7UeyNiz2b-LrSlymhkefkbxvh4A=s48-c-k-c0x00ffffff-no-rj
UgyJnt9K27uy8hb08ed4AaABAg,0,vN30emwcNS4,Thanks so much dr. How do I know if a patient is getting better? He’s been in the hospital for 8  days with 90% oxygen and doesn’t seem to be a progress. He’s 28 years old. Please any suggestions? I would really appreciate it.,2021-01-03T22:21:28Z,JOSEFA JIMENEZ,https://yt3.ggpht.com/ytc/AKedOLSKgi0M9fcN88BJx_5QB_T1DvZQy2r_SwUFXA=s48-c-k-c0x00ffffff-no-rj
Ugxd70ngCssIVnDFfeN4AaABAg,0,vN30emwcNS4,"Wow! Very simple and helpful tips here that can be easily followed not to mention, backed up by solid ""science""(vs hearsay!). Thank you very much Doctor Seheult!! Great job with the questions by Kyle too!",2021-01-03T22:15:56Z,Rekha Sahu,https://yt3.ggpht.com/ytc/AKedOLT77MvN2OwNbWc4M3ZoyAUIkndoSq9wMWQXcRY1zw=s48-c-k-c0x00ffffff-no-rj
UgzpdxzADDMQko25gWJ4AaABAg,0,vN30emwcNS4,"These two gentlemen are fantastic at explaining this information,thank you to you both👍",2021-01-03T22:13:30Z,Anthony murphy,https://yt3.ggpht.com/ytc/AKedOLQOgAhdLxLPYNvfrBFGXSLUyj_rQHXjYTn3dmjh=s48-c-k-c0x00ffffff-no-rj
Ugzv-9dgsWpK5-W6J_Z4AaABAg,0,vN30emwcNS4,Excellent questions and extraordinary presentation by the Doctors WOW,2021-01-03T22:09:01Z,brio last,https://yt3.ggpht.com/ytc/AKedOLS07lDYTtxet2yiNyrEjQfxkal_VGQ43178mg=s48-c-k-c0x00ffffff-no-rj
Ugz068v-pNf0uwbulHh4AaABAg,0,vN30emwcNS4,"What about L-Carnitine for helping with using fat for fuel for cardio-respiratory boost? (Carries monoglyceride (from broken down triglycerides) to cell’s mitochondria for oxidation). Wouldn’t this help? 1,000mg twice/day?",2021-01-03T21:58:25Z,Tony Babarino,https://yt3.ggpht.com/ytc/AKedOLTJWRCrbEUHJ39G8SDYu7amgyCmdDC4045saBHrCg=s48-c-k-c0x00ffffff-no-rj
Ugxetuv7rZLCGmcfX1N4AaABAg,0,vN30emwcNS4,Fantastic and informative video. Thank you!,2021-01-03T21:56:56Z,Surbhee Mehta,https://yt3.ggpht.com/ytc/AKedOLTpzEZXNJ6ivPoK1CWqSmjWUzDS4GOxd62xtw=s48-c-k-c0x00ffffff-no-rj
Ugxetuv7rZLCGmcfX1N4AaABAg.9I3pD3nS-CJ9I3r-LwX8lI,Ugxetuv7rZLCGmcfX1N4AaABAg,vN30emwcNS4,Glad it was helpful!,2021-01-03T22:12:32Z,MedCram - Medical Lectures Explained CLEARLY,https://yt3.ggpht.com/ytc/AKedOLS8kzx5BL5vju2efLnrB6zyBh053ETraTOukM9dfQ=s48-c-k-c0x00ffffff-no-rj
